Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
4.25;0.9700215425734964;0.9700215425734964;0.982852323465834;0.982852323465834;0.9787583936465879;0.9787583936465879;0.9883994811532723;0.9883994811532723;0.9746281306928283;0.9746281306928283;0.9852517093503267;0.9852517093503267;0.981906856852578;0.981906856852578;0.9902536128974404;0.9902536128974404;0.9795189944097845;0.9795189944097845;0.9884165286682007;0.9884165286682007;0.959202933171579;0.959202933171579;0.9739978607994538;0.9739978607994538;0.962479939478666;0.962479939478666;0.9771348764751606;0.9771348764751606
3.75;0.9742421047485835;0.9742421047485835;0.9858942556091106;0.9858942556091106;0.9819638697186767;0.9819638697186767;0.991276195759189;0.991276195759189;0.9771716564039307;0.9771716564039307;0.9871359661959236;0.9871359661959236;0.9820951936906324;0.9820951936906324;0.9910353667880436;0.9910353667880436;0.9819427709240052;0.9819427709240052;0.9904111856601329;0.9904111856601329;0.9685964496191392;0.9685964496191392;0.9790251206830336;0.9790251206830336;0.9755154522188169;0.9755154522188169;0.9829139877539358;0.9829139877539358
3.9;0.9748682997418622;0.9748682997418622;0.9797732057349546;0.9797732057349546;0.9791008471825204;0.9791008471825204;0.9848073978349012;0.9848073978349012;0.8649268182873795;0.9752979971453349;0.8998927532172645;0.8998927532172645;0.976718323006678;0.9809360301919395;0.9837341264768533;0.9837341264768533;0.8882424641430712;0.9791703035007713;0.9226816883075935;0.9226816883075935;0.9568653341308042;0.9675340585765704;0.9624782077158471;0.9624782077158471;0.9527166841254594;0.9599933139656831;0.9638903529729209;0.9638903529729209
4.5;0.9879563667378125;0.9879563667378125;0.9908753211828231;0.9908753211828231;0.9911820029175076;0.9911820029175076;0.9934896812637769;0.9934896812637769;0.9881512369981573;0.988598253889301;0.9903428649518583;0.9903428649518583;0.9919783092435283;0.9912545240829543;0.9938456034534787;0.9938456034534787;0.9897367333707118;0.9903825112848843;0.9920866008784827;0.9920866008784827;0.9881509826018823;0.9872113373364348;0.9902454062525385;0.9902454062525385;0.9893005396203021;0.9884870963859295;0.991050174188254;0.991050174188254
3.4;0.9916495511641795;0.992538994968732;0.9940161499736656;0.9940161499736656;0.9935362914048859;0.994369448590872;0.9957648979172514;0.9957648979172514;0.9938195364170213;0.9938195364170213;0.9951263584230585;0.9951263584230585;0.9944114419550886;0.9951887900224562;0.9964919951430692;0.9964919951430692;0.9950837475107767;0.9950837475107767;0.9962398056130191;0.9962398056130191;0.9906259609239034;0.9917543332817931;0.9915349703761944;0.9915349703761944;0.9913223791661488;0.9925598811667026;0.9929547999886843;0.9929547999886843
4.25;0.9781293369516522;0.9781293369516522;0.9917223584435924;0.9917223584435924;0.9843680303221164;0.9843680303221164;0.9941396096195753;0.9941396096195753;0.9832942711527244;0.9832942711527244;0.9928807007118053;0.9928807007118053;0.9856933158193184;0.9856933158193184;0.9944378582851432;0.9944378582851432;0.9858502379670363;0.9858502379670363;0.9941441096369098;0.9941441096369098;0.974862678185467;0.974862678185467;0.9892203936310169;0.9892203936310169;0.9782494085250433;0.9782494085250433;0.9897028633518431;0.9897028633518431
0.0;0.8593384087340451;0.8593384087340451;0.9101284760707478;0.9101284760707478;0.8839465155150293;0.8839465155150293;0.9279434349232704;0.9279434349232704;0.8480955370667077;0.8480955370667077;0.8934862793648614;0.8934862793648614;0.8787057417477655;0.8787057417477655;0.9213492545067724;0.9213492545067724;0.8713863278836088;0.8713863278836088;0.9154431567434496;0.9154431567434496;0.830945889569693;0.830945889569693;0.8808523070505914;0.8808523070505914;0.814661356766329;0.814661356766329;0.8716172699671494;0.8716172699671494
4.25;0.9729962265973354;0.9729962265973354;0.9738715868297533;0.9738715868297533;0.9818595352149206;0.9818595352149206;0.983618001183814;0.983618001183814;0.9756356686325591;0.9756356686325591;0.9836735540120859;0.9836735540120859;0.9887958767816442;0.9801087061917045;0.9889481067052498;0.9889481067052498;0.9790988892771009;0.9790988892771009;0.9872622674377332;0.9872622674377332;0.9742654662366121;0.9636731362307471;0.9602567646603473;0.9602567646603473;0.9799138069396706;0.9702877464919002;0.9718041483753512;0.9718041483753512
2.9;0.9305201858353762;0.9344852535647622;0.9631239270307875;0.9631239270307875;0.9449861249939656;0.9487422343564901;0.9703104437667368;0.9703104437667368;0.9446679838602854;0.9446679838602854;0.965454446386175;0.965454446386175;0.9490653652972822;0.951857419619098;0.9726920052015365;0.9726920052015365;0.950508876678608;0.950508876678608;0.9706155169980778;0.9706155169980778;0.9231499716552997;0.9274983213332264;0.9507952757921231;0.9507952757921231;0.9177532464489387;0.9231952511327141;0.9488633262211802;0.9488633262211802
1.75;0.8277893828354325;0.8277893828354325;0.9234001590639382;0.9234001590639382;0.8612368593841019;0.8612368593841019;0.9429524790084188;0.9429524790084188;0.8189739041650205;0.8189739041650205;0.9199300397025291;0.9199300397025291;0.8463771004135321;0.8463771004135321;0.9393864947660142;0.9393864947660142;0.8458605432685699;0.8458605432685699;0.9347679013909078;0.9347679013909078;0.8088170700983577;0.8088170700983577;0.9010900250333833;0.9010900250333833;0.798031548587773;0.798031548587773;0.8932405333229084;0.8932405333229084
2.75;0.90372088259866;0.90372088259866;0.958570229478103;0.958570229478103;0.9246620485718294;0.9246620485718294;0.9679678239240298;0.9679678239240298;0.8849525727845495;0.8849525727845495;0.9464829468374467;0.9464829468374467;0.8968570576631143;0.8968570576631143;0.9593029238759819;0.9593029238759819;0.8978151139008135;0.8978151139008135;0.9550653956960795;0.9550653956960795;0.8798896167178394;0.8798896167178394;0.9404760851967712;0.9404760851967712;0.884098268138583;0.884098268138583;0.9432878065394397;0.9432878065394397
4.75;0.9934490952364231;0.9917414514023172;0.9962278342449798;0.9962278342449798;0.9949711426046152;0.9937477860295356;0.9972128587528823;0.9972128587528823;0.9960642533421082;0.9950491799855313;0.9978435277063387;0.9978435277063387;0.9917441893691843;0.995864570502435;0.9983214948514949;0.9983214948514949;0.9967958483791947;0.9959436604293832;0.9982602516370509;0.9982602516370509;0.9924010021435591;0.9906890597758098;0.9954195940279736;0.9954195940279736;0.9927665461168785;0.9911542320171747;0.9954487971574971;0.9954487971574971
3.9;0.97083088061314;0.9644792095286383;0.9799883614734418;0.9799883614734418;0.975662511294618;0.9707946582727951;0.9843587674631449;0.9843587674631449;0.9650755769432606;0.9609451873488283;0.9781823160933975;0.9781823160933975;0.9726461347447282;0.968269155357459;0.9842012248762763;0.9842012248762763;0.9721473369811982;0.9683926849067499;0.9830918880922105;0.9830918880922105;0.9634196545542686;0.9562240770369693;0.9729474219757087;0.9729474219757087;0.9657228182028466;0.9599700678658319;0.9741983056708896;0.9741983056708896
3.5;0.9832787081562343;0.9832787081562343;0.9867748059040915;0.9867748059040915;0.9865271210112554;0.9865271210112554;0.9894956828260388;0.9894956828260388;0.9837553889131571;0.9837553889131571;0.9869635824166504;0.9869635824166504;0.9867484508265818;0.9867484508265818;0.9897065055825807;0.9897065055825807;0.9864611172400314;0.9864611172400314;0.9892626540149861;0.9892626540149861;0.9794067149492601;0.9794067149492601;0.9825934001450779;0.9825934001450779;0.976401261287509;0.976401261287509;0.9806942027287887;0.9806942027287887
3.45;0.953415725257311;0.953415725257311;0.9751684534187077;0.9751684534187077;0.9676211232518155;0.9676211232518155;0.9837810767476182;0.9837810767476182;0.9095987972098241;0.9550146696369305;0.9576422329392613;0.9576422329392613;0.963284670765734;0.9634426133696469;0.9823344117206434;0.9823344117206434;0.9313610513329365;0.9633664523125381;0.9686787133635577;0.9686787133635577;0.9425327286305799;0.9436134013960567;0.9639619705573265;0.9639619705573265;0.9450783808754966;0.9446413795437587;0.9691167769641111;0.9691167769641111
3.75;0.9672065255644885;0.9650128754288444;0.9827092149803403;0.9827092149803403;0.9788508487949709;0.9770120866947098;0.98893494061321;0.98893494061321;0.964967905505673;0.964844586206814;0.9813797870571697;0.9813797870571697;0.9715582794623032;0.9718340763297635;0.9866360527444241;0.9866360527444241;0.9711622561249208;0.9716062720250535;0.985469233745978;0.985469233745978;0.9552713903993724;0.9533579209634614;0.9728771949266298;0.9728771949266298;0.9734190444866262;0.9710290335466593;0.9812052690505939;0.9812052690505939
4.75;0.9656091052715549;0.9656091052715549;0.9591587691436849;0.9591587691436849;0.9776393435424593;0.9776393435424593;0.9736948291002891;0.9736948291002891;0.9761871387605825;0.9761871387605825;0.9675048230644574;0.9675048230644574;0.9790259829646596;0.9790259829646596;0.976165043756892;0.976165043756892;0.9770471312521145;0.9770471312521145;0.9721645862064816;0.9721645862064816;0.9530745106903784;0.9530745106903784;0.9418735412093232;0.9418735412093232;0.961563054094126;0.961563054094126;0.9530885840199624;0.9530885840199624
4.25;0.9828452143656616;0.9828452143656616;0.9884934497248381;0.9884934497248381;0.9870935508128466;0.9870935508128466;0.9922458301100681;0.9922458301100681;0.9832574274641218;0.9832574274641218;0.9900073926905797;0.9900073926905797;0.9859421569746926;0.9859421569746926;0.992503042797413;0.992503042797413;0.9829768491973626;0.9829768491973626;0.9905971602684894;0.9905971602684894;0.9789043103044062;0.9789043103044062;0.9825895627041122;0.9825895627041122;0.9805068538770999;0.9805068538770999;0.9859648421907139;0.9859648421907139
3.25;0.970024592728456;0.970024592728456;0.9748574375202063;0.9748574375202063;0.9744332469542231;0.9744332469542231;0.9789838391370178;0.9789838391370178;0.9692412876321221;0.9692412876321221;0.9738118249195379;0.9738118249195379;0.9775601298418471;0.9775601298418471;0.9812318481793837;0.9812318481793837;0.9753863263249396;0.9753863263249396;0.9797668968157599;0.9797668968157599;0.962024696580099;0.962024696580099;0.9671180654896234;0.9671180654896234;0.9632081286314649;0.9632081286314649;0.9677651309714551;0.9677651309714551
3.9;0.9962239869817235;0.9961715413775061;0.9968093705028152;0.9968093705028152;0.9969787029876863;0.9969665650710476;0.9975464950557593;0.9975464950557593;0.9966873765700138;0.9966873765700138;0.9969378740706651;0.9969378740706651;0.9971969955901255;0.9971709321874365;0.9976214101847881;0.9976214101847881;0.9971024655010347;0.9971024655010347;0.9974436154715968;0.9974436154715968;0.9956648873601235;0.9955786585515208;0.9955101075998183;0.9955101075998183;0.9959628542002361;0.9959251707890749;0.9964295539144578;0.9964295539144578
4.2;0.9064297499496121;0.9123466464051359;0.9358890480540369;0.9358890480540369;0.9195953014199202;0.9247855597347091;0.9533549186775884;0.9533549186775884;0.783763956573373;0.902571532619239;0.913452236867125;0.913452236867125;0.9079315473010574;0.9245864886195545;0.9560056859281174;0.9560056859281174;0.8212291049363033;0.9219259890269541;0.9353658134687414;0.9353658134687414;0.8936556187869726;0.9054060610318243;0.9132130245108245;0.9132130245108245;0.9025304303818812;0.9139903598111312;0.9278268677323642;0.9278268677323642
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9686962468826369;0.9686962468826369;0.9746662906686445;0.9746662906686445;0.9776378553041443;0.9776378553041443;0.982602156389111;0.982602156389111;0.9689312950014647;0.9689312950014647;0.974257688989816;0.974257688989816;0.9760385196488492;0.9760385196488492;0.981062011998565;0.981062011998565;0.9750799577927549;0.9750799577927549;0.9798413450465083;0.9798413450465083;0.9591233194437296;0.9591233194437296;0.9637397597735641;0.9637397597735641;0.9602004837368947;0.9602004837368947;0.9667518366067418;0.9667518366067418
2.75;0.8494791466797679;0.8494791466797679;0.8873344809950998;0.8873344809950998;0.8800156841295782;0.8800156841295782;0.914022802540415;0.914022802540415;0.8549882667283869;0.8549882667283869;0.903746774548575;0.903746774548575;0.8994037558238207;0.8789689756799263;0.9257459727186297;0.9257459727186297;0.8728308035514658;0.8728308035514658;0.919134868936865;0.919134868936865;0.8587417202447313;0.8271151650296684;0.8521353845933959;0.8521353845933959;0.8738589451991211;0.8375209832900494;0.8664037061474452;0.8664037061474452
2.0;0.9469777559762603;0.9495519058553518;0.9694499829885871;0.9694499829885871;0.9595168661675829;0.9632151301116532;0.9784246218474166;0.9784246218474166;0.9175770375134082;0.9528778242364658;0.950865899781824;0.950865899781824;0.9565387118541072;0.9636026622446539;0.9777536066166208;0.9777536066166208;0.9312435116030592;0.9617259868080203;0.9592899367357407;0.9592899367357407;0.9382383579891211;0.9387933506891589;0.9636395039994179;0.9636395039994179;0.941088017934607;0.9413562206336792;0.9634282696411338;0.9634282696411338
1.65;0.8187628627858384;0.8187628627858384;0.9142327477212191;0.9142327477212191;0.8597224976200996;0.8597224976200996;0.936515121315049;0.936515121315049;0.8341546634883559;0.8341546634883559;0.9225794420075122;0.9225794420075122;0.874793745644898;0.874793745644898;0.9464984362561485;0.9464984362561485;0.8702524783203498;0.8702524783203498;0.9384712048694874;0.9384712048694874;0.7786665437472454;0.7786665437472454;0.8797996472976376;0.8797996472976376;0.7942370026271343;0.7942370026271343;0.88100362885136;0.88100362885136
2.75;0.9610432406336259;0.9614144262284707;0.9763166193693393;0.9763166193693393;0.9682051484090682;0.968201767388151;0.9816771825357801;0.9816771825357801;0.9648663742105886;0.9648663742105886;0.9675831061768386;0.9675831061768386;0.9749888074353286;0.9746771596498094;0.9854564143621471;0.9854564143621471;0.9714164294052996;0.9714164294052996;0.9737017270905316;0.9737017270905316;0.9475745941854027;0.9486459654625727;0.9641388915959466;0.9641388915959466;0.9479940498335166;0.9484718866443983;0.9653950581322335;0.9653950581322335
3.5;0.974704918432501;0.974704918432501;0.9892752443797401;0.9892752443797401;0.9780889014187337;0.9780889014187337;0.9907892679960965;0.9907892679960965;0.970455078032617;0.970455078032617;0.9868136647357489;0.9868136647357489;0.9750498832111958;0.9750498832111958;0.9902366360326967;0.9902366360326967;0.9756411783303506;0.9756411783303506;0.989542958222789;0.989542958222789;0.964170120253746;0.964170120253746;0.9820088084157156;0.9820088084157156;0.9651897368528539;0.9651897368528539;0.9811247165095835;0.9811247165095835
3.0;0.9233781097361505;0.9233781097361505;0.9407959178906025;0.9407959178906025;0.9328778078255516;0.9328778078255516;0.9490823252666125;0.9490823252666125;0.9236303542558065;0.9236303542558065;0.9382301284185289;0.9382301284185289;0.9395612402124527;0.9395612402124527;0.952287258288323;0.952287258288323;0.9338331025807164;0.9338331025807164;0.9480586199461033;0.9480586199461033;0.916949246596776;0.916949246596776;0.9315334082267066;0.9315334082267066;0.9080640160797906;0.9080640160797906;0.9237560282037589;0.9237560282037589
3.9;0.9665099593333815;0.9665099593333815;0.9788989941439084;0.9788989941439084;0.9782648342206387;0.9782648342206387;0.9861327745120706;0.9861327745120706;0.9650922894562564;0.9650922894562564;0.9756201149314172;0.9756201149314172;0.9752766158333109;0.9752766158333109;0.9835268084149162;0.9835268084149162;0.9714561027062422;0.9714561027062422;0.9803568755344599;0.9803568755344599;0.9499014328444545;0.9499014328444545;0.9660808708315168;0.9660808708315168;0.9610506107781712;0.9610506107781712;0.9727338782007107;0.9727338782007107
3.25;0.9907843753430153;0.9907843753430153;0.984687564292686;0.984687564292686;0.9924159130917369;0.9924159130917369;0.9871276963387555;0.9871276963387555;0.9730168112964789;0.9898665429912002;0.9825471064175646;0.9825471064175646;0.9906100719062164;0.9925373384008926;0.9877153338586818;0.9877153338586818;0.9786121275115187;0.992067144954264;0.9863325249160863;0.9863325249160863;0.983486926441606;0.9868990895749175;0.9778240242286994;0.9778240242286994;0.9823686085907958;0.988447797006962;0.9794955604999777;0.9794955604999777
4.0;0.9999999999999999;0.9999999999999999;0.9963441691930156;0.9963441691930156;1.0000000000000002;1.0000000000000002;0.9977347967415843;0.9977347967415843;0.9999999999999998;0.9999999999999998;0.9968373450490888;0.9968373450490888;1.0;1.0;0.997890535301378;0.997890535301378;1.0000000000000002;1.0000000000000002;0.9977024118921243;0.9977024118921243;0.9999999999999999;0.9999999999999999;0.9944435660976942;0.9944435660976942;1.0;1.0;0.996627934634601;0.996627934634601
3.9;0.9735076444566229;0.976912507101298;0.9785255161866444;0.9785255161866444;0.9812315120624165;0.9840759488295513;0.9857788824186542;0.9857788824186542;0.982129550997163;0.982129550997163;0.9850058224665829;0.9850058224665829;0.9830168754961169;0.9851861819258666;0.9877584366689617;0.9877584366689617;0.9841126500065404;0.9841126500065404;0.986625767352755;0.986625767352755;0.9675265191682554;0.9712400427002499;0.9685414063874538;0.9685414063874538;0.970617426935266;0.9748921854001401;0.9756546148358634;0.9756546148358634
