Human;BioWordVec_extrinsic StanfordCoreNLPv3_9_1;BioWordVec_extrinsic BioCNLPTokenizer;BioWordVec_extrinsic WhiteSpace;BioWordVec_intrinsic StanfordCoreNLPv3_9_1;BioWordVec_intrinsic BioCNLPTokenizer;BioWordVec_intrinsic WhiteSpace;bioc_skipgram_defaultchar StanfordCoreNLPv3_9_1;bioc_skipgram_defaultchar BioCNLPTokenizer;bioc_skipgram_defaultchar WhiteSpace;bioc_skipgram_Defaultchar200dim_8ene StanfordCoreNLPv3_9_1;bioc_skipgram_Defaultchar200dim_8ene BioCNLPTokenizer;bioc_skipgram_Defaultchar200dim_8ene WhiteSpace;bioc_skipgram_Nonechar200dim StanfordCoreNLPv3_9_1;bioc_skipgram_Nonechar200dim BioCNLPTokenizer;bioc_skipgram_Nonechar200dim WhiteSpace;stanford_skipgram_nonechar200dim StanfordCoreNLPv3_9_1;stanford_skipgram_nonechar200dim BioCNLPTokenizer;stanford_skipgram_nonechar200dim WhiteSpace;stanf_skipgram_defaultchar200dim StanfordCoreNLPv3_9_1;stanf_skipgram_defaultchar200dim BioCNLPTokenizer;stanf_skipgram_defaultchar200dim WhiteSpace;BioNLP2016_PubMed-shuffle-win-2 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-2 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-2 WhiteSpace;BioNLP2016_PubMed-shuffle-win-30 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-30 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-30 WhiteSpace
0.75;0.9440569069927965;0.9440569069927965;0.9440569069927965;0.9574373575908087;0.9574373575908087;0.9574373575908087;0.9511378082461269;0.9511378082461269;0.9511378082461269;0.9602601228121683;0.9602601228121683;0.9602601228121683;0.9641995759049258;0.9641995759049258;0.9641995759049258;0.9573756213244282;0.9573756213244282;0.9573756213244282;0.9599551702625175;0.9599551702625175;0.9599551702625175;0.931945163894832;0.931945163894832;0.931945163894832;0.9274588837695611;0.9274588837695611;0.9274588837695611
3.4;0.9887672797849707;0.9887672797849707;0.9879133341145457;0.9917060042520729;0.9917060042520729;0.9912280961339099;0.9912236158442691;0.9912236158442691;0.9909186127309417;0.9927396175481159;0.9927396175481159;0.9925744951723278;0.9934410203371873;0.9934410203371873;0.9932421384885034;0.9922287197059633;0.9922287197059633;0.9919269023407918;0.9928040436736411;0.9928040436736411;0.9925892495928713;0.9866309398851641;0.9866309398851641;0.9850180320856771;0.985321471083939;0.985321471083939;0.9845072979312665
2.5;0.9937250439102598;0.9937250439102598;0.9937250439102598;0.9952750241597195;0.9952750241597195;0.9952750241597195;0.9957340552407009;0.9957340552407009;0.9957340552407009;0.9957836373184457;0.9957836373184457;0.9957836373184457;0.9960612762351183;0.9960612762351183;0.9960612762351183;0.9954808957514594;0.9954808957514594;0.9954808957514594;0.9960064971529544;0.9960064971529544;0.9960064971529544;0.9923440410626346;0.9923440410626346;0.9923440410626346;0.9932721996500378;0.9932721996500378;0.9932721996500378
2.75;0.9550081500543136;0.9571651282299996;0.9514497450874833;0.9646543718523161;0.9665057592253492;0.96174758097526;0.9465742429028984;0.9486264994807553;0.9423415809173685;0.9586687129892258;0.9608109561966216;0.95606008482739;0.964191222994515;0.9663700717164512;0.9623430210449856;0.9587850049380703;0.9606997762504068;0.9565949543211792;0.9619845786281148;0.9611307809348802;0.9562673160298177;0.9439835775819391;0.9439835775819391;0.9371247443027092;0.9259940851425321;0.9259940851425321;0.9179599787057339
3.95;0.9899004414905124;0.9899004414905124;0.9899004414905124;0.993430745648553;0.993430745648553;0.993430745648553;0.9922698167591268;0.9922698167591268;0.9922698167591268;0.9938056828952472;0.9938056828952472;0.9938056828952472;0.9954415670364064;0.9954415670364064;0.9954415670364064;0.9945298613590265;0.9945298613590265;0.9945298613590265;0.9938610283621371;0.9938610283621371;0.9938610283621371;0.9863284053709898;0.9863284053709898;0.9863284053709898;0.9870429544962418;0.9870429544962418;0.9870429544962418
3.8;0.9843705296148992;0.9843705296148992;0.9843705296148992;0.9887911739544294;0.9887911739544294;0.9887911739544294;0.991281142214946;0.991281142214946;0.991281142214946;0.9917896424064899;0.9917896424064899;0.9917896424064899;0.9925516113435855;0.9925516113435855;0.9925516113435855;0.9917812901491458;0.9917812901491458;0.9917812901491458;0.9919826448742393;0.9919826448742393;0.9919826448742393;0.9805873645294075;0.9805873645294075;0.9805873645294075;0.9802263655457698;0.9802263655457698;0.9802263655457698
3.8;0.9946420496871897;0.9946420496871897;0.9946420496871897;0.9956530277629687;0.9956530277629687;0.9956530277629687;0.9946749444544392;0.9946749444544392;0.9946749444544392;0.995795995732624;0.995795995732624;0.995795995732624;0.9961373244485975;0.9961373244485975;0.9961373244485975;0.9955964695233226;0.9955964695233226;0.9955964695233226;0.995682513550518;0.995682513550518;0.995682513550518;0.9939730388663582;0.9939730388663582;0.9939730388663582;0.9927141942571422;0.9927141942571422;0.9927141942571422
3.5;0.971022587622595;0.971022587622595;0.9651618868023956;0.9802627702335185;0.9802627702335185;0.9750624773884066;0.975057623395169;0.975057623395169;0.9644706066019977;0.9805672505840201;0.9805672505840201;0.9718521445695435;0.9812847632178412;0.9812847632178412;0.9731514736805852;0.9787904782342344;0.9787904782342344;0.9677528374244974;0.9798322637254878;0.9798322637254878;0.9708457261996132;0.9585656160252044;0.9585656160252044;0.9503971664479952;0.9652785576738778;0.9652785576738778;0.9583671558804195
3.0;0.983181048830074;0.983181048830074;0.983181048830074;0.9877366679853221;0.9877366679853221;0.9877366679853221;0.9867673529398401;0.9867673529398401;0.9867673529398401;0.988441774961837;0.988441774961837;0.988441774961837;0.9895433158976092;0.9895433158976092;0.9895433158976092;0.9882130913759963;0.9882130913759963;0.9882130913759963;0.9883198246903131;0.9883198246903131;0.9883198246903131;0.9788885508253296;0.9788885508253296;0.9788885508253296;0.9768880368558005;0.9768880368558005;0.9768880368558005
2.75;0.94957718617035;0.94957718617035;0.94957718617035;0.9637090465949378;0.9637090465949378;0.9637090465949378;0.9511885725625139;0.9511885725625139;0.9511885725625139;0.95932377941614;0.95932377941614;0.95932377941614;0.9636201388648455;0.9636201388648455;0.9636201388648455;0.9582368869223085;0.9582368869223085;0.9582368869223085;0.9610952314143755;0.9610952314143755;0.9610952314143755;0.9387402676482364;0.9387402676482364;0.9387402676482364;0.9384665523196383;0.9384665523196383;0.9384665523196383
3.25;0.9751584544565401;0.9751584544565401;0.9751584544565401;0.9814740896352505;0.9814740896352505;0.9814740896352505;0.9781705150676326;0.9781705150676326;0.9781705150676326;0.9821345021213048;0.9821345021213048;0.9821345021213048;0.9842335078661564;0.9842335078661564;0.9842335078661564;0.9820528950206227;0.9820528950206227;0.9820528950206227;0.9827406402219842;0.9827406402219842;0.9827406402219842;0.9675916450395378;0.9675916450395378;0.9675916450395378;0.9685412709080884;0.9685412709080884;0.9685412709080884
3.45;0.9976620888705401;0.9976620888705401;0.9976620888705401;0.9980098106940152;0.9980098106940152;0.9980098106940152;0.9972944826380705;0.9972944826380705;0.9972944826380705;0.9979432523854287;0.9979432523854287;0.9979432523854287;0.9983304501067037;0.9983304501067037;0.9983304501067037;0.9979931143865646;0.9979931143865646;0.9979931143865646;0.9980095649496471;0.9980095649496471;0.9980095649496471;0.9972948862815172;0.9972948862815172;0.9972948862815172;0.9968609559590933;0.9968609559590933;0.9968609559590933
3.25;0.9927570028745066;0.9935785959360942;0.9935785959360942;0.9944935465270743;0.9955848299595538;0.9955848299595538;0.9930557495517385;0.9950543137376403;0.9950543137376403;0.9942083387396952;0.9960180571516509;0.9960180571516509;0.9944003159270082;0.9961530132307618;0.9961530132307618;0.9940909727529735;0.995629228445729;0.995629228445729;0.9962308776611418;0.9961445698467906;0.9961445698467906;0.9920232032796945;0.9920232032796945;0.9920232032796945;0.9924873259059271;0.9924873259059271;0.9924873259059271
3.75;0.9680230145526054;0.9618123295222272;0.9618123295222272;0.9769860912268443;0.9722617470082949;0.9722617470082949;0.9729162525589751;0.9659958086831304;0.9659958086831304;0.9763282948900003;0.969696427205863;0.969696427205863;0.9771577087694941;0.9704062563376112;0.9704062563376112;0.9784384637730442;0.9720358282087803;0.9720358282087803;0.9773545642049111;0.9716955068343811;0.9716955068343811;0.9772881999243328;0.975798581027972;0.975798581027972;0.9746277301278048;0.9723597338142373;0.9723597338142373
3.25;0.9918043732122584;0.9918043732122584;0.9918043732122584;0.994635502724055;0.994635502724055;0.994635502724055;0.9930852235260292;0.9930852235260292;0.9930852235260292;0.9941939727883655;0.9941939727883655;0.9941939727883655;0.994728166760787;0.994728166760787;0.994728166760787;0.9940866244790649;0.9940866244790649;0.9940866244790649;0.9944713389868518;0.9944713389868518;0.9944713389868518;0.9873184042048738;0.9873184042048738;0.9873184042048738;0.9906527907278522;0.9906527907278522;0.9906527907278522
2.5;0.9597493295051049;0.9582416978269951;0.9582416978269951;0.971438721245413;0.9700782413299684;0.9700782413299684;0.9636862602693361;0.9610832892006156;0.9610832892006156;0.9732252409036434;0.9715999329275172;0.9715999329275172;0.9737772174135991;0.9730265728945737;0.9730265728945737;0.9704686095179583;0.9694799090244827;0.9694799090244827;0.9732983582409794;0.9719026829864887;0.9719026829864887;0.9519984269338815;0.9519984269338815;0.9519984269338815;0.9521697976004718;0.9521697976004718;0.9521697976004718
3.8;0.9875590305281764;0.9875590305281764;0.9875590305281764;0.9908312002488787;0.9908312002488787;0.9908312002488787;0.9846909345833534;0.9846909345833534;0.9846909345833534;0.9877957816717217;0.9877957816717217;0.9877957816717217;0.9893551699824855;0.9893551699824855;0.9893551699824855;0.9880823386077704;0.9880823386077704;0.9880823386077704;0.98824034715757;0.98824034715757;0.98824034715757;0.9819030113412465;0.9819030113412465;0.9819030113412465;0.9857631084430042;0.9857631084430042;0.9857631084430042
3.0;0.9922303417561734;0.9922303417561734;0.9922303417561734;0.9941498315651058;0.9941498315651058;0.9941498315651058;0.9908280124996153;0.9908280124996153;0.9908280124996153;0.99261847115874;0.99261847115874;0.99261847115874;0.9932603568788313;0.9932603568788313;0.9932603568788313;0.9925092456287092;0.9925092456287092;0.9925092456287092;0.9928182994666068;0.9928182994666068;0.9928182994666068;0.9895066191790884;0.9895066191790884;0.9895066191790884;0.9898871061182435;0.9898871061182435;0.9898871061182435
3.0;0.9635914038549306;0.9635914038549306;0.9635914038549306;0.9728059515092373;0.9728059515092373;0.9728059515092373;0.9667773805080714;0.9667773805080714;0.9667773805080714;0.973159667008836;0.973159667008836;0.973159667008836;0.9751722340941643;0.9751722340941643;0.9751722340941643;0.9727434051217989;0.9727434051217989;0.9727434051217989;0.9744236817920041;0.9744236817920041;0.9744236817920041;0.9519341008897356;0.9519341008897356;0.9519341008897356;0.9521955727712983;0.9521955727712983;0.9521955727712983
3.0;0.9070336740146321;0.9070336740146321;0.9070336740146321;0.9294567830938596;0.9294567830938596;0.9294567830938596;0.9091582408817896;0.9091582408817896;0.9091582408817896;0.9206747869941113;0.9206747869941113;0.9206747869941113;0.9248642486023824;0.9248642486023824;0.9248642486023824;0.9189498471749235;0.9189498471749235;0.9189498471749235;0.9232405914437548;0.9232405914437548;0.9232405914437548;0.8789681977388139;0.8789681977388139;0.8789681977388139;0.8828759124349733;0.8828759124349733;0.8828759124349733
2.5;0.9643086067008493;0.9643086067008493;0.9643086067008493;0.9727791904783504;0.9727791904783504;0.9727791904783504;0.9706791594116633;0.9706791594116633;0.9706791594116633;0.973929960414495;0.973929960414495;0.973929960414495;0.9761288787455411;0.9761288787455411;0.9761288787455411;0.9727989549954836;0.9727989549954836;0.9727989549954836;0.9753968637708769;0.9753968637708769;0.9753968637708769;0.9569535638148239;0.9569535638148239;0.9569535638148239;0.9635552211634113;0.9635552211634113;0.9635552211634113
0.0;0.8973717932511531;0.8973717932511531;0.8973717932511531;0.9168997853082403;0.9168997853082403;0.9168997853082403;0.8909722844206003;0.8909722844206003;0.8909722844206003;0.9095386381311968;0.9095386381311968;0.9095386381311968;0.9225585142679513;0.9225585142679513;0.9225585142679513;0.9093878715867211;0.9093878715867211;0.9093878715867211;0.9129300066405237;0.9129300066405237;0.9129300066405237;0.8695131695119058;0.8695131695119058;0.8695131695119058;0.8510354555893617;0.8510354555893617;0.8510354555893617
3.25;0.9946122410741395;0.9942837581015859;0.9942837581015859;0.9962645973891273;0.9959763646936552;0.9959763646936552;0.9955687782144613;0.9951574947352536;0.9951574947352536;0.9964064785142901;0.9961551502785386;0.9961551502785386;0.9966285853635901;0.9964213141276909;0.9964213141276909;0.9961708830074038;0.9959222960529216;0.9959222960529216;0.9963948874863984;0.996145132988282;0.996145132988282;0.9905958147477175;0.9905958147477175;0.9905958147477175;0.9918657108414345;0.9918657108414345;0.9918657108414345
2.9;0.9686033746242937;0.9724093931677034;0.9724093931677034;0.9757210295269113;0.9804526110356098;0.9804526110356098;0.9717969526476743;0.97646893029263;0.97646893029263;0.9768372551604347;0.9813196918112267;0.9813196918112267;0.9780163008797914;0.9826351447682289;0.9826351447682289;0.9765642789408694;0.981951726693575;0.981951726693575;0.9792447286761565;0.9810806411435626;0.9810806411435626;0.9660848503357189;0.9660848503357189;0.9660848503357189;0.9678335938082672;0.9678335938082672;0.9678335938082672
0.0;0.9587322240706947;0.9587322240706947;0.9587322240706947;0.9751952476119515;0.9751952476119515;0.9751952476119515;0.9641084076730634;0.9641084076730634;0.9641084076730634;0.9708407122385184;0.9708407122385184;0.9708407122385184;0.9739326396179013;0.9739326396179013;0.9739326396179013;0.9703610587802489;0.9703610587802489;0.9703610587802489;0.9711300268136727;0.9711300268136727;0.9711300268136727;0.9390923943657147;0.9390923943657147;0.9390923943657147;0.9545852517833052;0.9545852517833052;0.9545852517833052
3.45;0.977529633124857;0.977529633124857;0.977529633124857;0.9842161085042316;0.9842161085042316;0.9842161085042316;0.9791938137027626;0.9791938137027626;0.9791938137027626;0.9841681188829126;0.9841681188829126;0.9841681188829126;0.9848619180698676;0.9848619180698676;0.9848619180698676;0.9827399674469597;0.9827399674469597;0.9827399674469597;0.9836836162534478;0.9836836162534478;0.9836836162534478;0.9690009037900866;0.9690009037900866;0.9690009037900866;0.9698108573239292;0.9698108573239292;0.9698108573239292
3.5;0.9905220095321963;0.9941995563503305;0.9941995563503305;0.992391311789781;0.9956881443067469;0.9956881443067469;0.9874280244138954;0.9933112424591624;0.9933112424591624;0.9892735402670289;0.9944746856272642;0.9944746856272642;0.9902043442958551;0.9946866391428726;0.9946866391428726;0.9886449511213138;0.9942456464730948;0.9942456464730948;0.9927079165546666;0.9949308240841769;0.9949308240841769;0.9905664109165442;0.9905664109165442;0.9905664109165442;0.9930383736305253;0.9930383736305253;0.9930383736305253
1.5;0.9189440099623658;0.9189440099623658;0.9189440099623658;0.9423315697908276;0.9423315697908276;0.9423315697908276;0.9226502193826454;0.9226502193826454;0.9226502193826454;0.9363452653848989;0.9363452653848989;0.9363452653848989;0.9432707927606397;0.9432707927606397;0.9432707927606397;0.9365216293073381;0.9365216293073381;0.9365216293073381;0.9389296082913874;0.9389296082913874;0.9389296082913874;0.8934453839692283;0.8934453839692283;0.8934453839692283;0.8930382340794079;0.8930382340794079;0.8930382340794079
2.25;0.9627931188552927;0.9627931188552927;0.9627931188552927;0.9716291617872335;0.9716291617872335;0.9716291617872335;0.9645614702241878;0.9645614702241878;0.9645614702241878;0.9711535856091417;0.9711535856091417;0.9711535856091417;0.9739749852504436;0.9739749852504436;0.9739749852504436;0.9708108786457196;0.9708108786457196;0.9708108786457196;0.9721168344612975;0.9721168344612975;0.9721168344612975;0.9475684241109377;0.9475684241109377;0.9475684241109377;0.9430431245635931;0.9430431245635931;0.9430431245635931
4.9;0.9935884800567298;0.9935884800567298;0.9935884800567298;0.9957906378322238;0.9957906378322238;0.9957906378322238;0.9949680749639299;0.9949680749639299;0.9949680749639299;0.9959784601114743;0.9959784601114743;0.9959784601114743;0.9964938431678861;0.9964938431678861;0.9964938431678861;0.996117416359783;0.996117416359783;0.996117416359783;0.996030228403454;0.996030228403454;0.996030228403454;0.9889651904893914;0.9889651904893914;0.9889651904893914;0.9915042074041596;0.9915042074041596;0.9915042074041596
3.25;0.9881485262076382;0.9881485262076382;0.9881485262076382;0.9918376248398736;0.9918376248398736;0.9918376248398736;0.9892709993139546;0.9892709993139546;0.9892709993139546;0.9909601937610175;0.9909601937610175;0.9909601937610175;0.9916721474779788;0.9916721474779788;0.9916721474779788;0.9903810033949394;0.9903810033949394;0.9903810033949394;0.9907943860824603;0.9907943860824603;0.9907943860824603;0.983658792036147;0.983658792036147;0.983658792036147;0.9844074277299425;0.9844074277299425;0.9844074277299425
4.25;0.988491087824913;0.9863901807508871;0.9863901807508871;0.988486859833103;0.9859187220741382;0.9859187220741382;0.9909460634165775;0.9883595554006379;0.9883595554006379;0.9913285798363147;0.9891824738876086;0.9891824738876086;0.9921272655652899;0.9906348350309876;0.9906348350309876;0.9916549635448471;0.9900055107844149;0.9900055107844149;0.9909873127316073;0.9893511765377326;0.9893511765377326;0.9887473043911049;0.9887473043911049;0.9887473043911049;0.9825355903652923;0.9825355903652923;0.9825355903652923
2.9;0.9346724255977494;0.9346724255977494;0.9346724255977494;0.9498352939142429;0.9498352939142429;0.9498352939142429;0.9311226395179928;0.9311226395179928;0.9311226395179928;0.9435618589678822;0.9435618589678822;0.9435618589678822;0.9542548811427067;0.9542548811427067;0.9542548811427067;0.947275999939702;0.947275999939702;0.947275999939702;0.9431405258694237;0.9431405258694237;0.9431405258694237;0.9076325078028833;0.9076325078028833;0.9076325078028833;0.9003427205611142;0.9003427205611142;0.9003427205611142
0.5;0.9666324345622276;0.9666324345622276;0.9666324345622276;0.9731990594282952;0.9731990594282952;0.9731990594282952;0.9711478560628607;0.9711478560628607;0.9711478560628607;0.9766084977474367;0.9766084977474367;0.9766084977474367;0.9800871655198345;0.9800871655198345;0.9800871655198345;0.9760791499449866;0.9760791499449866;0.9760791499449866;0.9767985873351219;0.9767985873351219;0.9767985873351219;0.9556896095470019;0.9556896095470019;0.9556896095470019;0.9485806340424617;0.9485806340424617;0.9485806340424617
