Human;WBSM Lin None;WBSM Lin Default;WBSM Lin BIOSSES;WBSM Lin Blagec;WBSM Cai None;WBSM Cai Default;WBSM Cai BIOSSES;WBSM Cai Blagec;WBSM Resnik None;WBSM Resnik Default;WBSM Resnik BIOSSES;WBSM Resnik Blagec;WBSM WuPalmerFast None;WBSM WuPalmerFast Default;WBSM WuPalmerFast BIOSSES;WBSM WuPalmerFast Blagec;WBSM JiangConrath None;WBSM JiangConrath Default;WBSM JiangConrath BIOSSES;WBSM JiangConrath Blagec;WBSM CosineNormJiangConrath None;WBSM CosineNormJiangConrath Default;WBSM CosineNormJiangConrath BIOSSES;WBSM CosineNormJiangConrath Blagec
4.9;0.9192547197409877;0.9146591207600472;0.9146591207600472;0.9146591207600472;0.9192547197409877;0.9146591207600472;0.9146591207600472;0.9146591207600472;0.9192547197409877;0.9146591207600472;0.9146591207600472;0.9146591207600472;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9999999999999998;0.9192547197409877;0.9146591207600472;0.9146591207600472;0.9146591207600472
4.5;0.9073928715621603;0.9022141990953615;0.9022141990953615;0.9022141990953615;0.9073928715621603;0.9022141990953615;0.9022141990953615;0.9022141990953615;0.9073928715621603;0.9022141990953615;0.9022141990953615;0.9022141990953615;0.9490299756787676;0.9462916232627815;0.9462916232627815;0.9462916232627815;0.9490299756787676;0.9462916232627815;0.9462916232627815;0.9462916232627815;0.9073928715621603;0.9022141990953615;0.9022141990953615;0.9022141990953615
4.25;0.9013878188659974;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.9013878188659974;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.9013878188659974;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.9354143466934853;0.9258200997725515;0.9258200997725515;0.9258200997725515;0.9354143466934853;0.9258200997725515;0.9258200997725515;0.9258200997725515;0.9013878188659974;0.8864052604279183;0.8864052604279183;0.8864052604279183
2.5;0.7938841860374447;0.77005354108682;0.77005354108682;0.77005354108682;0.7938841860374447;0.77005354108682;0.77005354108682;0.77005354108682;0.7938841860374447;0.77005354108682;0.77005354108682;0.77005354108682;0.9304842103984708;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.9304842103984708;0.9233805168766386;0.9233805168766386;0.9233805168766386;0.7938841860374447;0.77005354108682;0.77005354108682;0.77005354108682
4.5;0.8660254037844386;0.8498365855987976;0.8498365855987976;0.8498365855987976;0.8660254037844386;0.8498365855987976;0.8498365855987976;0.8498365855987976;0.8660254037844386;0.8498365855987976;0.8498365855987976;0.8498365855987976;0.9486832980505138;0.9428090415820635;0.9428090415820635;0.9428090415820635;0.9486832980505138;0.9428090415820635;0.9428090415820635;0.9428090415820635;0.8660254037844386;0.8498365855987976;0.8498365855987976;0.8498365855987976
4.35;0.9649012813540154;0.9574271077563381;0.9574271077563381;0.9574271077563381;0.9649012813540154;0.9574271077563381;0.9574271077563381;0.9574271077563381;0.9649012813540154;0.9574271077563381;0.9574271077563381;0.9574271077563381;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.9649012813540154;0.9574271077563381;0.9574271077563381;0.9574271077563381
3.25;0.9013878188659974;0.894427190999916;0.894427190999916;0.894427190999916;0.9013878188659974;0.894427190999916;0.894427190999916;0.894427190999916;0.9013878188659974;0.894427190999916;0.894427190999916;0.894427190999916;0.9519716382329885;0.9486832980505138;0.9486832980505138;0.9486832980505138;0.9519716382329885;0.9486832980505138;0.9486832980505138;0.9486832980505138;0.9013878188659974;0.894427190999916;0.894427190999916;0.894427190999916
1.0;0.4879500364742666;0.44444444444444453;0.44444444444444453;0.44444444444444453;0.4879500364742666;0.44444444444444453;0.44444444444444453;0.44444444444444453;0.4879500364742666;0.44444444444444453;0.44444444444444453;0.44444444444444453;0.7881104062391007;0.7855844048495726;0.8101627221513196;0.8101627221513196;0.7881104062391007;0.7855844048495726;0.8101627221513196;0.8101627221513196;0.4879500364742666;0.44444444444444453;0.44444444444444453;0.44444444444444453
2.5;0.3934955014703718;0.363696483726654;0.363696483726654;0.363696483726654;0.3934955014703718;0.363696483726654;0.363696483726654;0.363696483726654;0.3934955014703718;0.363696483726654;0.363696483726654;0.363696483726654;0.7610194341477616;0.7677718959499146;0.7677718959499146;0.7677718959499146;0.7610194341477616;0.7677718959499146;0.7677718959499146;0.7677718959499146;0.3934955014703718;0.363696483726654;0.363696483726654;0.363696483726654
3.4;0.48708818704705237;0.44832193324804614;0.44832193324804614;0.44832193324804614;0.48708818704705237;0.44832193324804614;0.44832193324804614;0.44832193324804614;0.48708818704705237;0.44832193324804614;0.44832193324804614;0.44832193324804614;0.7844645405527362;0.7817359599705717;0.7817359599705717;0.7817359599705717;0.7844645405527362;0.7817359599705717;0.7817359599705717;0.7817359599705717;0.48708818704705237;0.44832193324804614;0.44832193324804614;0.44832193324804614
2.9;0.8542821429703302;0.8385254915624211;0.8385254915624211;0.8385254915624211;0.8542821429703302;0.8385254915624211;0.8385254915624211;0.8385254915624211;0.8542821429703302;0.8385254915624211;0.8385254915624211;0.8385254915624211;0.9050684704320512;0.8952737857857513;0.8952737857857513;0.8952737857857513;0.9057894597833126;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.8542821429703302;0.8385254915624211;0.8385254915624211;0.8385254915624211
4.05;0.9090909090909091;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.9090909090909091;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.9090909090909091;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.9565217391304349;0.9444444444444446;0.9444444444444446;0.9444444444444446;0.9565217391304349;0.9444444444444446;0.9444444444444446;0.9444444444444446;0.9090909090909091;0.8823529411764706;0.8823529411764706;0.8823529411764706
3.45;0.7233393492970542;0.6888467201936644;0.6888467201936644;0.6888467201936644;0.7233393492970542;0.6888467201936644;0.6888467201936644;0.6888467201936644;0.7233393492970542;0.6888467201936644;0.6888467201936644;0.6888467201936644;0.9780192938436515;0.9759000729485332;0.9759000729485332;0.9759000729485332;0.9780192938436515;0.9759000729485332;0.9759000729485332;0.9759000729485332;0.7233393492970542;0.6888467201936644;0.6888467201936644;0.6888467201936644
0.0;0.3903600291794133;0.4001633653325206;0.4001633653325206;0.4001633653325206;0.3903600291794133;0.4001633653325206;0.4001633653325206;0.4001633653325206;0.3903600291794133;0.4001633653325206;0.4001633653325206;0.4001633653325206;0.731310340973526;0.7833494518006403;0.7833494518006403;0.7833494518006403;0.731310340973526;0.7833494518006403;0.7833494518006403;0.7833494518006403;0.3903600291794133;0.4001633653325206;0.4001633653325206;0.4001633653325206
3.0;0.681930906987476;0.6437963064592142;0.6437963064592142;0.6437963064592142;0.681930906987476;0.6437963064592142;0.6437963064592142;0.6437963064592142;0.681930906987476;0.6437963064592142;0.6437963064592142;0.6437963064592142;0.8750094682111575;0.8624886920341298;0.8624886920341298;0.8624886920341298;0.8750094682111575;0.8624886920341298;0.8624886920341298;0.8624886920341298;0.681930906987476;0.6437963064592142;0.6437963064592142;0.6437963064592142
3.0;0.6199304198780666;0.6720215050322471;0.6720215050322471;0.6720215050322471;0.6199304198780666;0.6720215050322471;0.6720215050322471;0.6720215050322471;0.6199304198780666;0.6720215050322471;0.6720215050322471;0.6720215050322471;0.8581278705797843;0.9158109397792511;0.9158109397792511;0.9158109397792511;0.8581278705797843;0.9158109397792511;0.9158109397792511;0.9158109397792511;0.6199304198780666;0.6720215050322471;0.6720215050322471;0.6720215050322471
3.25;0.8885233166386385;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.8885233166386385;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.8885233166386385;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.9459053029269171;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.9459053029269171;0.9354143466934853;0.9354143466934853;0.9354143466934853;0.8885233166386385;0.8660254037844387;0.8660254037844387;0.8660254037844387
3.25;0.7405316311773547;0.7191949522280763;0.7191949522280763;0.7191949522280763;0.7405316311773547;0.7191949522280763;0.7191949522280763;0.7191949522280763;0.7405316311773547;0.7191949522280763;0.7191949522280763;0.7191949522280763;0.9158109397792511;0.9097176522946842;0.9097176522946842;0.9097176522946842;0.9158109397792511;0.9097176522946842;0.9097176522946842;0.9097176522946842;0.7405316311773547;0.7191949522280763;0.7191949522280763;0.7191949522280763
3.0;0.7433919416750282;0.7587869106393281;0.7587869106393281;0.7587869106393281;0.7433919416750282;0.7587869106393281;0.7587869106393281;0.7587869106393281;0.7433919416750282;0.7587869106393281;0.7587869106393281;0.7587869106393281;0.8735890880367281;0.9045340337332908;0.9045340337332908;0.9045340337332908;0.8735890880367281;0.9045340337332908;0.9045340337332908;0.9045340337332908;0.7433919416750282;0.7587869106393281;0.7587869106393281;0.7587869106393281
4.9;0.8593378488473195;0.8362420100070909;0.8362420100070909;0.8362420100070909;0.8593378488473195;0.8362420100070909;0.8362420100070909;0.8362420100070909;0.8593378488473195;0.8362420100070909;0.8362420100070909;0.8362420100070909;0.8970852271450606;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8970852271450606;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8593378488473195;0.8362420100070909;0.8362420100070909;0.8362420100070909
3.0;0.8374357893586237;0.8207826816681232;0.8207826816681232;0.8207826816681232;0.8374357893586237;0.8207826816681232;0.8207826816681232;0.8207826816681232;0.8374357893586237;0.8207826816681232;0.8207826816681232;0.8207826816681232;0.9130434782608697;0.9047619047619048;0.9047619047619048;0.9047619047619048;0.9130434782608697;0.9047619047619048;0.9047619047619048;0.9047619047619048;0.8374357893586237;0.8207826816681232;0.8207826816681232;0.8207826816681232
0.75;0.3333333333333333;0.29999999999999993;0.29999999999999993;0.29999999999999993;0.3333333333333333;0.29999999999999993;0.29999999999999993;0.29999999999999993;0.3333333333333333;0.29999999999999993;0.29999999999999993;0.29999999999999993;0.7504787743864564;0.7412493166611012;0.7412493166611012;0.7412493166611012;0.7504787743864564;0.7412493166611012;0.7412493166611012;0.7412493166611012;0.3333333333333333;0.29999999999999993;0.29999999999999993;0.29999999999999993
3.4;0.8163716483922343;0.8017837257372731;0.8017837257372731;0.8017837257372731;0.8163716483922343;0.8017837257372731;0.8017837257372731;0.8017837257372731;0.8163716483922343;0.8017837257372731;0.8017837257372731;0.8017837257372731;0.8966109552498207;0.8889566369846307;0.8889566369846307;0.8889566369846307;0.8966109552498207;0.8889566369846307;0.8889566369846307;0.8889566369846307;0.8163716483922343;0.8017837257372731;0.8017837257372731;0.8017837257372731
2.5;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8970852271450606;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8970852271450606;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8571428571428571;0.8333333333333335;0.8333333333333335;0.8333333333333335
2.75;0.5163977794943222;0.5163977794943223;0.5100613704506707;0.5100613704506707;0.5163977794943222;0.5163977794943223;0.5100613704506707;0.5100613704506707;0.5163977794943222;0.5163977794943223;0.5100613704506707;0.5100613704506707;0.7779709654163102;0.8042062643734045;0.795220437487853;0.795220437487853;0.7777653184818517;0.8040302522073697;0.7950463919999252;0.7950463919999252;0.5163977794943222;0.5163977794943223;0.5100613704506707;0.5100613704506707
3.95;0.8717797887081347;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8717797887081347;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8717797887081347;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.9380831519646858;0.9325048082403138;0.9325048082403138;0.9325048082403138;0.9380831519646858;0.9325048082403138;0.9325048082403138;0.9325048082403138;0.8717797887081347;0.8597269536210953;0.8597269536210953;0.8597269536210953
3.8;0.8997354108424374;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8997354108424374;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8997354108424374;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.9258200997725516;0.917662935482247;0.917662935482247;0.917662935482247;0.9258200997725516;0.917662935482247;0.917662935482247;0.917662935482247;0.8997354108424374;0.8885233166386385;0.8885233166386385;0.8885233166386385
3.8;0.9370425713316364;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9370425713316364;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9370425713316364;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.975304830396693;0.9733285267845753;0.9733285267845753;0.9733285267845753;0.975304830396693;0.9733285267845753;0.9733285267845753;0.9733285267845753;0.9370425713316364;0.9318911162960934;0.9318911162960934;0.9318911162960934
3.5;0.6092717958449424;0.6343350474165466;0.5720775535473553;0.5720775535473553;0.6092717958449424;0.6343350474165466;0.5720775535473553;0.5720775535473553;0.6092717958449424;0.6343350474165466;0.5720775535473553;0.5720775535473553;0.7452413135250994;0.755742181606458;0.7235680511449365;0.7235680511449365;0.7452413135250994;0.755742181606458;0.7235680511449365;0.7235680511449365;0.6092717958449424;0.6343350474165466;0.5720775535473553;0.5720775535473553
3.0;0.7698512161427534;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7698512161427534;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7698512161427534;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.8819528950521729;0.876095805063078;0.8895733614385283;0.8895733614385283;0.8819528950521729;0.876095805063078;0.8894991799933213;0.8894991799933213;0.7698512161427534;0.7573401631618394;0.7573401631618394;0.7573401631618394
2.75;0.7349684152591671;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.7349684152591671;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.7349684152591671;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.9173357634703689;0.9009996521277509;0.9009996521277509;0.9009996521277509;0.917662935482247;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.7349684152591671;0.6689936080056726;0.6689936080056726;0.6689936080056726
3.25;0.6305926250944657;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.6305926250944657;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.6305926250944657;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.719874033065356;0.6931032800836721;0.6931032800836721;0.6931032800836721;0.719874033065356;0.6931032800836721;0.6931032800836721;0.6931032800836721;0.6305926250944657;0.5922200922639821;0.5922200922639821;0.5922200922639821
3.45;0.9057894597833126;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9057894597833126;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9057894597833126;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9304842103984708;0.9473684210526314;0.9473684210526314;0.9473684210526314;0.9304842103984708;0.9473684210526314;0.9473684210526314;0.9473684210526314;0.9057894597833126;0.9192547197409877;0.9192547197409877;0.9192547197409877
3.25;0.8226645493664557;0.8062029235969145;0.8062029235969145;0.8062029235969145;0.8226645493664557;0.8062029235969145;0.8062029235969145;0.8062029235969145;0.8226645493664557;0.8062029235969145;0.8062029235969145;0.8062029235969145;0.921099184366212;0.9143368661286194;0.9143368661286194;0.9143368661286194;0.921099184366212;0.9143368661286194;0.9143368661286194;0.9143368661286194;0.8226645493664557;0.8062029235969145;0.8062029235969145;0.8062029235969145
3.75;0.7071067811865476;0.6900655593423543;0.6900655593423543;0.6900655593423543;0.7071067811865476;0.6900655593423543;0.6900655593423543;0.6900655593423543;0.7071067811865476;0.6900655593423543;0.6900655593423543;0.6900655593423543;0.8720815992723809;0.8823529411764706;0.9146591207600472;0.9146591207600472;0.8720815992723809;0.8823529411764706;0.9146591207600472;0.9146591207600472;0.7071067811865476;0.6900655593423543;0.6900655593423543;0.6900655593423543
3.25;0.7929116605040387;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7929116605040387;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7929116605040387;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.915325787591293;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.915325787591293;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.7929116605040387;0.7814470167117747;0.7814470167117747;0.7814470167117747
