Human;Jaccard Biosses2017;Jaccard nltk2018;Jaccard None;Qgram Biosses2017;Qgram nltk2018;Qgram None;BlockDistance Biosses2017;BlockDistance nltk2018;BlockDistance None;OverlapCoefficient Biosses2017;OverlapCoefficient nltk2018;OverlapCoefficient None;Levenshtein Biosses2017;Levenshtein nltk2018;Levenshtein None
3.45;0.75;0.75;0.7407407407407407;0.8142292490118577;0.8142292490118577;0.822742474916388;0.8571428656578064;0.8571428656578064;0.8510638475418091;0.8823529411764706;0.8823529411764706;0.8695652173913043;0.8181818181818181;0.8181818181818181;0.832258064516129
4.0;0.6666666666666666;0.6521739130434783;0.6666666666666666;0.70076726342711;0.6976744186046512;0.6972477064220184;0.695652186870575;0.6818181872367859;0.6896551847457886;0.8;0.7894736842105263;0.8;0.6742081447963801;0.6712328767123288;0.6720647773279352
4.4;0.625;0.625;0.7272727272727273;0.8458149779735683;0.8458149779735683;0.8821548821548821;0.7692307829856873;0.7692307829856873;0.8636363744735718;0.8333333333333334;0.8333333333333334;0.8888888888888888;0.8403361344537815;0.8403361344537815;0.8766233766233766
4.4;0.7692307692307693;0.7692307692307693;0.7222222222222222;0.8715596330275229;0.8715596330275229;0.8582995951417004;0.8799999952316284;0.8799999952316284;0.8484848737716675;0.9090909090909091;0.9090909090909091;0.9285714285714286;0.7962962962962963;0.7962962962962963;0.8095238095238095
3.25;0.6428571428571429;0.6428571428571429;0.75;0.6726457399103138;0.6726457399103138;0.7090301003344481;0.7200000286102295;0.7200000286102295;0.7727272510528564;1.0;1.0;1.0;0.5314685314685315;0.5314685314685315;0.5775401069518716
3.0;0.6;0.6;0.5882352941176471;0.7394957983193278;0.7394957983193278;0.7315175097276265;0.7272727489471436;0.7272727489471436;0.7179486751556396;1.0;1.0;1.0;0.5918367346938775;0.5918367346938775;0.58125
2.5;0.3;0.3;0.34782608695652173;0.4883720930232558;0.4883720930232558;0.5;0.4615384340286255;0.4615384340286255;0.4848484992980957;0.5454545454545454;0.5454545454545454;0.6153846153846154;0.4555555555555556;0.4555555555555556;0.44897959183673475
3.45;0.625;0.625;0.6;0.7173913043478262;0.7173913043478262;0.736842105263158;0.7407407760620117;0.7407407760620117;0.7428570985794067;0.8333333333333334;0.8333333333333334;0.8;0.6831683168316831;0.6831683168316831;0.7079646017699115
2.75;0.2857142857142857;0.2857142857142857;0.27586206896551724;0.5113636363636364;0.5113636363636364;0.49090909090909096;0.4285714030265808;0.4285714030265808;0.44999998807907104;0.5;0.5;0.5333333333333333;0.5360824742268041;0.5360824742268041;0.4609375
4.9;0.8048780487804879;0.8048780487804879;0.7678571428571429;0.8924162257495591;0.8924162257495591;0.8736263736263736;0.8860759735107422;0.8860759735107422;0.8709677457809448;0.9166666666666666;0.9166666666666666;0.9148936170212766;0.8556338028169014;0.8556338028169014;0.8625336927223719
4.0;0.3389830508474576;0.3448275862068966;0.358974358974359;0.4701986754966887;0.4733333333333334;0.5169712793733681;0.43478262424468994;0.4444444179534912;0.5179855823516846;0.5128205128205128;0.5263157894736842;0.5384615384615384;0.33439490445859876;0.3290322580645161;0.34271099744245526
4.9;0.9230769230769231;0.9166666666666666;0.875;0.9381443298969072;0.9347826086956522;0.9150943396226415;0.9599999785423279;0.95652174949646;0.9333333373069763;1.0;1.0;1.0;0.9191919191919192;0.9148936170212766;0.8909090909090909
3.9;0.7777777777777778;0.7777777777777778;0.8095238095238095;0.875;0.875;0.8841463414634146;0.8947368264198303;0.8947368264198303;0.9090908765792847;0.9333333333333333;0.9333333333333333;0.9444444444444444;0.85;0.85;0.8604651162790697
4.9;0.6;0.6;0.6666666666666666;0.9029850746268657;0.9029850746268657;0.9144736842105263;0.7647058963775635;0.7647058963775635;0.8260869383811951;0.8181818181818182;0.8181818181818182;0.8571428571428571;0.8840579710144928;0.8840579710144928;0.8974358974358975
3.9;0.5625;0.5625;0.6111111111111112;0.6721991701244814;0.6721991701244814;0.6949806949806949;0.692307710647583;0.692307710647583;0.75;0.75;0.75;0.7857142857142857;0.6691176470588236;0.6691176470588236;0.6896551724137931
1.75;0.38461538461538464;0.38461538461538464;0.34375;0.5113268608414239;0.5113268608414239;0.49275362318840576;0.523809552192688;0.523809552192688;0.48148149251937866;0.8333333333333334;0.8333333333333334;0.7857142857142857;0.37745098039215685;0.37745098039215685;0.36363636363636365
4.0;0.6666666666666666;0.6666666666666666;0.6111111111111112;0.729064039408867;0.729064039408867;0.7183673469387755;0.800000011920929;0.800000011920929;0.7096774578094482;0.8888888888888888;0.8888888888888888;0.7857142857142857;0.5825242718446602;0.5825242718446602;0.5826771653543308
5.0;0.6363636363636364;0.6363636363636364;0.8181818181818182;0.8205128205128205;0.8205128205128205;0.890625;0.7777777910232544;0.7777777910232544;0.8999999761581421;0.875;0.875;0.9473684210526315;0.7951807228915663;0.7951807228915663;0.8721804511278195
4.25;0.5882352941176471;0.5882352941176471;0.55;0.7362637362637363;0.7362637362637363;0.7244897959183674;0.7407407760620117;0.7407407760620117;0.6875;0.8333333333333334;0.8333333333333334;0.7857142857142857;0.7582417582417582;0.7582417582417582;0.71875
3.4;0.6842105263157895;0.6842105263157895;0.72;0.8435754189944134;0.8435754189944134;0.8329297820823245;0.8292682766914368;0.8292682766914368;0.8275861740112305;0.9285714285714286;0.9285714285714286;0.9473684210526315;0.824468085106383;0.824468085106383;0.8497652582159625
3.25;0.2;0.2;0.21052631578947367;0.48235294117647054;0.48235294117647054;0.46808510638297873;0.3333333134651184;0.3333333134651184;0.3478260636329651;0.375;0.375;0.4;0.47619047619047616;0.47619047619047616;0.44565217391304346
3.0;0.2545454545454545;0.2545454545454545;0.3194444444444444;0.4696969696969697;0.4696969696969697;0.5278174037089871;0.37837839126586914;0.37837839126586914;0.4958677887916565;0.4666666666666667;0.4666666666666667;0.575;0.4136807817589576;0.4136807817589576;0.4532374100719424
2.75;0.24;0.24;0.30303030303030304;0.44635193133047213;0.44635193133047213;0.47840531561461797;0.3870967626571655;0.3870967626571655;0.5098038911819458;0.4;0.4;0.47619047619047616;0.523076923076923;0.523076923076923;0.5093167701863355
2.5;0.21428571428571427;0.21428571428571427;0.2222222222222222;0.27544910179640714;0.27544910179640714;0.2810810810810811;0.31578946113586426;0.31578946113586426;0.3333333134651184;0.375;0.375;0.36363636363636365;0.3614457831325302;0.3614457831325302;0.3076923076923077
3.25;0.9523809523809523;0.9523809523809523;0.9583333333333334;0.8728179551122195;0.8728179551122195;0.8816705336426914;0.8799999952316284;0.8799999952316284;0.8965517282485962;1.0;1.0;1.0;0.8109452736318408;0.8109452736318408;0.8240740740740741
2.5;0.3898305084745763;0.3898305084745763;0.4666666666666667;0.5672131147540984;0.5672131147540984;0.6341463414634146;0.5714285373687744;0.5714285373687744;0.6811593770980835;0.6052631578947368;0.6052631578947368;0.660377358490566;0.3402366863905325;0.3402366863905325;0.3453237410071942
0.0;0.07142857142857142;0.07142857142857142;0.13513513513513514;0.2943396226415095;0.2943396226415095;0.323170731707317;0.13333332538604736;0.13333332538604736;0.25531917810440063;0.15384615384615385;0.15384615384615385;0.2631578947368421;0.3846153846153846;0.3846153846153846;0.3879781420765027
3.25;0.6923076923076923;0.6923076923076923;0.7222222222222222;0.8041237113402062;0.8041237113402062;0.8;0.8571428656578064;0.8571428656578064;0.8500000238418579;1.0;1.0;1.0;0.6964285714285714;0.6964285714285714;0.6423357664233577
4.25;0.7;0.7;0.7692307692307693;0.8786127167630058;0.8786127167630058;0.8743718592964824;0.8235294222831726;0.8235294222831726;0.8333333134651184;0.875;0.875;0.9090909090909091;0.875;0.875;0.898989898989899
3.75;0.75;0.75;0.7777777777777778;0.8529411764705882;0.8529411764705882;0.862453531598513;0.8571428656578064;0.8571428656578064;0.8947368264198303;1.0;1.0;0.9333333333333333;0.7543859649122807;0.7543859649122807;0.7862068965517242
3.9;0.5833333333333334;0.5833333333333334;0.625;0.783068783068783;0.783068783068783;0.7762557077625571;0.7368420958518982;0.7368420958518982;0.7692307829856873;0.7777777777777778;0.7777777777777778;0.7692307692307693;0.77;0.77;0.7394957983193278
4.5;0.9285714285714286;0.9285714285714286;0.9411764705882353;0.8661417322834646;0.8661417322834646;0.8768115942028986;0.8965517282485962;0.8965517282485962;0.9142857193946838;1.0;1.0;1.0;0.7857142857142857;0.7857142857142857;0.8013245033112583
3.4;0.6428571428571429;0.6428571428571429;0.6578947368421053;0.7752442996742671;0.7752442996742671;0.7762039660056657;0.7647058963775635;0.7647058963775635;0.7628865838050842;1.0;1.0;1.0;0.6397849462365591;0.6397849462365591;0.6401869158878505
4.25;0.6;0.6;0.7142857142857143;0.7818181818181819;0.7818181818181819;0.84;0.75;0.75;0.8636363744735718;0.8181818181818182;0.8181818181818182;0.8823529411764706;0.6982758620689655;0.6982758620689655;0.7756410256410257
0.0;0.09090909090909091;0.09090909090909091;0.17857142857142858;0.3090909090909091;0.3090909090909091;0.3464566929133859;0.2222222089767456;0.2222222089767456;0.3333333134651184;0.2;0.2;0.3125;0.3467741935483871;0.3467741935483871;0.34558823529411764
4.25;0.75;0.75;0.6470588235294118;0.8727272727272728;0.8727272727272728;0.8130081300813008;0.8333333134651184;0.8333333134651184;0.774193525314331;0.9;0.9;0.7857142857142857;0.8596491228070176;0.8596491228070176;0.808
2.9;0.2916666666666667;0.2916666666666667;0.375;0.5103092783505154;0.5103092783505154;0.5645514223194749;0.5116279125213623;0.5116279125213623;0.625;0.875;0.875;0.9230769230769231;0.3633093525179856;0.3633093525179856;0.41324921135646686
1.75;0.07407407407407407;0.07407407407407407;0.1388888888888889;0.2417582417582418;0.2417582417582418;0.3045977011494253;0.13793104887008667;0.13793104887008667;0.3265306353569031;0.15384615384615385;0.15384615384615385;0.2631578947368421;0.3377483443708609;0.3377483443708609;0.31182795698924726
2.75;0.2631578947368421;0.2631578947368421;0.35714285714285715;0.3839285714285714;0.3839285714285714;0.4682274247491639;0.3999999761581421;0.3999999761581421;0.5454545021057129;0.5;0.5;0.625;0.2975206611570248;0.2975206611570248;0.33742331288343563
4.75;0.7692307692307693;0.75;0.8235294117647058;0.8699551569506727;0.863849765258216;0.8835341365461847;0.8695652484893799;0.8571428656578064;0.9032257795333862;0.9090909090909091;0.9;0.9333333333333333;0.8141592920353982;0.8055555555555556;0.8333333333333334
3.9;0.5833333333333334;0.5652173913043478;0.6551724137931034;0.6858789625360231;0.6822157434402332;0.711340206185567;0.699999988079071;0.6842105388641357;0.7450979948043823;0.7777777777777778;0.7647058823529411;0.8260869565217391;0.6833333333333333;0.6797752808988764;0.698019801980198
3.5;0.6086956521739131;0.6086956521739131;0.6538461538461539;0.793002915451895;0.793002915451895;0.8;0.7906976938247681;0.7906976938247681;0.800000011920929;0.7777777777777778;0.7777777777777778;0.8095238095238095;0.8;0.8;0.8
3.45;0.43478260869565216;0.43478260869565216;0.45161290322580644;0.6121212121212121;0.6121212121212121;0.618925831202046;0.5405405759811401;0.5405405759811401;0.5818182229995728;0.625;0.625;0.6363636363636364;0.5760869565217391;0.5760869565217391;0.5747663551401869
3.75;0.35294117647058826;0.3333333333333333;0.4230769230769231;0.7641509433962264;0.7339449541284404;0.74;0.52173912525177;0.5;0.6222221851348877;0.6666666666666666;0.6666666666666666;0.7857142857142857;0.7024793388429752;0.6692913385826771;0.651685393258427
4.75;0.35294117647058826;0.35294117647058826;0.2962962962962963;0.6127659574468085;0.6127659574468085;0.5653710247349824;0.5600000023841858;0.5600000023841858;0.44999998807907104;0.6;0.6;0.6153846153846154;0.4126984126984127;0.4126984126984127;0.4049079754601227
4.25;0.7272727272727273;0.7272727272727273;0.6875;0.8397790055248618;0.8397790055248618;0.8034934497816594;0.8571428656578064;0.8571428656578064;0.8235294222831726;1.0;1.0;1.0;0.7524752475247525;0.7524752475247525;0.6564885496183206
3.25;0.6785714285714286;0.6785714285714286;0.6774193548387096;0.771689497716895;0.771689497716895;0.7782608695652173;0.7547169923782349;0.7547169923782349;0.7666666507720947;1.0;1.0;1.0;0.631578947368421;0.631578947368421;0.6344086021505376
3.9;0.8387096774193549;0.8387096774193549;0.8333333333333334;0.8949522510231923;0.8949522510231923;0.8840579710144928;0.891566276550293;0.891566276550293;0.8771929740905762;0.9629629629629629;0.9629629629629629;0.9722222222222222;0.8232323232323232;0.8232323232323232;0.8075221238938053
4.2;0.25;0.25;0.25;0.4295302013422819;0.4295302013422819;0.4180327868852459;0.3999999761581421;0.3999999761581421;0.3636363744735718;0.4;0.4;0.4444444444444444;0.5066666666666666;0.5066666666666666;0.376
4.25;1.0;1.0;1.0;0.0;0.0;0.0;NaN;NaN;NaN;1.0;1.0;1.0;1.0;1.0;1.0
3.4;0.42857142857142855;0.42857142857142855;0.4583333333333333;0.6029411764705883;0.6029411764705883;0.6054421768707483;0.5882352590560913;0.5882352590560913;0.6000000238418579;0.8181818181818182;0.8181818181818182;0.8461538461538461;0.480225988700565;0.480225988700565;0.47916666666666663
2.75;0.29411764705882354;0.29411764705882354;0.3181818181818182;0.5098039215686274;0.5098039215686274;0.5021276595744681;0.4166666865348816;0.4166666865348816;0.4375;0.625;0.625;0.5833333333333334;0.5981308411214954;0.5981308411214954;0.5983606557377049
2.0;0.4;0.38095238095238093;0.4230769230769231;0.515625;0.5114503816793894;0.5523809523809524;0.529411792755127;0.514285683631897;0.6000000238418579;0.6666666666666666;0.6666666666666666;0.6875;0.5333333333333333;0.5319148936170213;0.5903614457831325
1.65;0.047619047619047616;0.047619047619047616;0.12903225806451613;0.16753926701570676;0.16753926701570676;0.2637362637362637;0.09090906381607056;0.09090906381607056;0.27906978130340576;0.1111111111111111;0.1111111111111111;0.23529411764705882;0.28181818181818186;0.28181818181818186;0.31543624161073824
2.75;0.2857142857142857;0.2807017543859649;0.34285714285714286;0.4666666666666667;0.4649446494464945;0.5052950075642966;0.4303797483444214;0.42500001192092896;0.5;0.5925925925925926;0.5925925925925926;0.6666666666666666;0.34029850746268653;0.33827893175074186;0.3645320197044335
3.5;0.625;0.625;0.7272727272727273;0.7627118644067796;0.7627118644067796;0.7974683544303798;0.7692307829856873;0.7692307829856873;0.8260869383811951;0.7692307692307693;0.7692307692307693;0.8421052631578947;0.6470588235294117;0.6470588235294117;0.7169811320754718
3.0;0.375;0.375;0.3888888888888889;0.5496535796766744;0.5496535796766744;0.5458515283842795;0.5;0.5;0.5;1.0;1.0;1.0;0.3838709677419355;0.3838709677419355;0.3799392097264438
3.9;0.5;0.5;0.6;0.7759562841530054;0.7759562841530054;0.8;0.6666666269302368;0.6666666269302368;0.75;0.75;0.75;0.8181818181818182;0.6593406593406593;0.6593406593406593;0.696078431372549
3.25;0.76;0.76;0.6774193548387096;0.8031496062992126;0.8031496062992126;0.7702265372168284;0.8444444537162781;0.8444444537162781;0.8064516186714172;0.95;0.95;0.9545454545454546;0.6690647482014389;0.6690647482014389;0.6704545454545454
4.0;1.0;1.0;0.8823529411764706;0.9333333333333333;0.9333333333333333;0.9090909090909091;1.0;1.0;0.9411764740943909;1.0;1.0;1.0;0.8181818181818181;0.8181818181818181;0.8211382113821138
3.9;0.6086956521739131;0.6086956521739131;0.5806451612903226;0.72;0.72;0.6877470355731226;0.6938775777816772;0.6938775777816772;0.6268656849861145;0.8235294117647058;0.8235294117647058;0.75;0.5400843881856541;0.5400843881856541;0.5252918287937743
3.95;0.5625;0.5625;0.6818181818181818;0.7480314960629921;0.7480314960629921;0.7808219178082192;0.7586206793785095;0.7586206793785095;0.8292682766914368;1.0;1.0;1.0;0.6129032258064516;0.6129032258064516;0.6551724137931034
2.75;0.5789473684210527;0.5789473684210527;0.5714285714285714;0.6474820143884892;0.6474820143884892;0.6384180790960452;0.6666666269302368;0.6666666269302368;0.6545454263687134;1.0;1.0;0.8888888888888888;0.5054945054945055;0.5054945054945055;0.5
3.0;0.5882352941176471;0.5714285714285714;0.5909090909090909;0.675603217158177;0.6684350132625995;0.6723768736616702;0.71875;0.6969696879386902;0.7032966613769531;0.9523809523809523;0.9523809523809523;0.9629629629629629;0.5474137931034483;0.538135593220339;0.5255972696245734
2.5;0.2777777777777778;0.23529411764705882;0.3076923076923077;0.3850267379679144;0.3502824858757062;0.4358974358974359;0.3999999761581421;0.3478260636329651;0.4615384340286255;0.45454545454545453;0.4;0.47058823529411764;0.47619047619047616;0.44999999999999996;0.5080645161290323
3.0;0.45;0.47368421052631576;0.4166666666666667;0.6666666666666667;0.6716981132075472;0.6366782006920415;0.6000000238418579;0.6206896305084229;0.5555555820465088;0.9;0.9;0.9090909090909091;0.5723270440251572;0.5796178343949044;0.5428571428571429
2.5;0.2857142857142857;0.28;0.3384615384615385;0.4182194616977226;0.4164948453608247;0.4407894736842105;0.3999999761581421;0.3947368264198303;0.4464285969734192;0.9333333333333333;0.9333333333333333;0.9565217391304348;0.27540106951871657;0.27393617021276595;0.29462365591397854
2.75;0.4074074074074074;0.4074074074074074;0.3939393939393939;0.6446886446886446;0.6446886446886446;0.6328358208955224;0.5789473652839661;0.5789473652839661;0.6071428656578064;0.6470588235294118;0.6470588235294118;0.5652173913043478;0.704225352112676;0.704225352112676;0.7048192771084337
2.75;0.1111111111111111;0.1111111111111111;0.17647058823529413;0.2441860465116279;0.2441860465116279;0.2753623188405797;0.19999998807907104;0.19999998807907104;0.2916666865348816;0.2857142857142857;0.2857142857142857;0.35294117647058826;0.3545454545454545;0.3545454545454545;0.36904761904761907
