Human;WBSM Lin StanfordCoreNLPv3_9_1;WBSM Lin BioCNLPTokenizer;WBSM Lin WhiteSpace;WBSM Cai StanfordCoreNLPv3_9_1;WBSM Cai BioCNLPTokenizer;WBSM Cai WhiteSpace;WBSM Resnik StanfordCoreNLPv3_9_1;WBSM Resnik BioCNLPTokenizer;WBSM Resnik WhiteSpace;WBSM WuPalmerFast StanfordCoreNLPv3_9_1;WBSM WuPalmerFast BioCNLPTokenizer;WBSM WuPalmerFast WhiteSpace;WBSM JiangConrath StanfordCoreNLPv3_9_1;WBSM JiangConrath BioCNLPTokenizer;WBSM JiangConrath WhiteSpace;WBSM CosNormJConrath StanfordCoreNLPv3_9_1;WBSM CosNormJConrath BioCNLPTokenizer;WBSM CosNormJConrath WhiteSpace
2.5;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8333333333333335;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8333333333333335;0.8333333333333335;0.8333333333333335
2.75;0.5039526306789697;0.5163977794943223;0.5008354224706334;0.5039526306789697;0.5163977794943223;0.5008354224706334;0.5039526306789697;0.5163977794943223;0.5008354224706334;0.786529242787118;0.8042062643734045;0.7990858564510239;0.8040302522073697;0.7863570994927848;0.7990858564510239;0.5039526306789697;0.5163977794943223;0.5008354224706334
3.95;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.8597269536210953;0.9325048082403138;0.9325048082403138;0.9325048082403138;0.9325048082403138;0.9325048082403138;0.9325048082403138;0.8597269536210953;0.8597269536210953;0.8597269536210953
3.8;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.8885233166386385;0.917662935482247;0.917662935482247;0.917662935482247;0.917662935482247;0.917662935482247;0.917662935482247;0.8885233166386385;0.8885233166386385;0.8885233166386385
3.8;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9318911162960934;0.9733285267845753;0.9733285267845753;0.9733285267845753;0.9733285267845753;0.9733285267845753;0.9733285267845753;0.9318911162960934;0.9318911162960934;0.9318911162960934
3.5;0.6343350474165466;0.6343350474165466;0.5869391856534221;0.6343350474165466;0.6343350474165466;0.5869391856534221;0.6343350474165466;0.6343350474165466;0.5869391856534221;0.755742181606458;0.755742181606458;0.7112867591590193;0.755742181606458;0.755742181606458;0.7112867591590193;0.6343350474165466;0.6343350474165466;0.5869391856534221
3.0;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.7573401631618394;0.876095805063078;0.876095805063078;0.876095805063078;0.876095805063078;0.876095805063078;0.876095805063078;0.7573401631618394;0.7573401631618394;0.7573401631618394
2.75;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.9009996521277509;0.9009996521277509;0.9009996521277509;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.6689936080056726;0.6689936080056726;0.6689936080056726
3.25;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.6931032800836721;0.6931032800836721;0.6931032800836721;0.6931032800836721;0.6931032800836721;0.6931032800836721;0.5922200922639821;0.5922200922639821;0.5922200922639821
3.45;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9192547197409877;0.9473684210526314;0.9473684210526314;0.9473684210526314;0.9473684210526314;0.9473684210526314;0.9473684210526314;0.9192547197409877;0.9192547197409877;0.9192547197409877
3.25;0.8131433980500302;0.8062029235969145;0.8062029235969145;0.8131433980500302;0.8062029235969145;0.8062029235969145;0.8131433980500302;0.8062029235969145;0.8062029235969145;0.9171763507019712;0.9143368661286194;0.9143368661286194;0.9143368661286194;0.9171763507019712;0.9143368661286194;0.8131433980500302;0.8062029235969145;0.8062029235969145
3.75;0.7276068751089989;0.6900655593423543;0.6900655593423543;0.7276068751089989;0.6900655593423543;0.6900655593423543;0.7276068751089989;0.6900655593423543;0.6900655593423543;0.8947368421052629;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8947368421052629;0.8823529411764706;0.7276068751089989;0.6900655593423543;0.6900655593423543
3.25;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.9110136110168687;0.7814470167117747;0.7814470167117747;0.7814470167117747
2.5;0.44320263021395917;0.41996052556580804;0.41996052556580804;0.44320263021395917;0.41996052556580804;0.41996052556580804;0.44320263021395917;0.41996052556580804;0.41996052556580804;0.8562809632683642;0.8520128672302585;0.8520128672302585;0.8520128672302585;0.8562809632683642;0.8520128672302585;0.44320263021395917;0.41996052556580804;0.41996052556580804
3.8;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.9393364366277241;0.8280786712108251;0.8280786712108251;0.8280786712108251
3.0;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.8787878787878788;0.8787878787878788;0.8787878787878788;0.8787878787878788;0.8787878787878788;0.8787878787878788;0.7878385971583353;0.7878385971583353;0.7878385971583353
3.0;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.7590721152765897;0.7590721152765897;0.7590721152765897;0.7590721152765897;0.7590721152765897;0.7590721152765897;0.6227991553292184;0.6227991553292184;0.6227991553292184
3.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.3333333333333333;0.3333333333333333;0.3333333333333333
2.5;0.5726562866782;0.5726562866782;0.5726562866782;0.5726562866782;0.5726562866782;0.5726562866782;0.5726562866782;0.5726562866782;0.5726562866782;0.822095008449103;0.822095008449103;0.822095008449103;0.8207826816681232;0.8207826816681232;0.8207826816681232;0.5726562866782;0.5726562866782;0.5726562866782
0.0;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.12126781251816648;0.6546536707079772;0.6546536707079772;0.6546536707079772;0.6546536707079772;0.6546536707079772;0.6546536707079772;0.12126781251816648;0.12126781251816648;0.12126781251816648
3.25;0.8183170883849714;0.811465207803627;0.811465207803627;0.8183170883849714;0.811465207803627;0.811465207803627;0.8183170883849714;0.811465207803627;0.811465207803627;0.9166666666666665;0.9137931034482758;0.9137931034482758;0.9137931034482758;0.9166666666666665;0.9137931034482758;0.8183170883849714;0.811465207803627;0.811465207803627
2.9;0.5790660241435861;0.6009252125773316;0.6009252125773316;0.5790660241435861;0.6009252125773316;0.6009252125773316;0.5790660241435861;0.6009252125773316;0.6009252125773316;0.8261843893231646;0.8541985556144386;0.8541985556144386;0.8541985556144386;0.8261843893231646;0.8541985556144386;0.5790660241435861;0.6009252125773316;0.6009252125773316
0.0;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.3333333333333334;0.8486684247915055;0.8486684247915055;0.8486684247915055;0.8486684247915055;0.8486684247915055;0.8486684247915055;0.3333333333333334;0.3333333333333334;0.3333333333333334
3.45;0.753778361444409;0.753778361444409;0.753778361444409;0.753778361444409;0.753778361444409;0.753778361444409;0.753778361444409;0.753778361444409;0.753778361444409;0.8680363612565544;0.8680363612565544;0.8680363612565544;0.8685990362153793;0.8685990362153793;0.8685990362153793;0.753778361444409;0.753778361444409;0.753778361444409
3.5;0.8237544710479138;0.8548504142651103;0.8548504142651103;0.8237544710479138;0.8548504142651103;0.8548504142651103;0.8237544710479138;0.8548504142651103;0.8548504142651103;0.8864052604279183;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.8864052604279183;0.9198662110077999;0.8237544710479138;0.8548504142651103;0.8548504142651103
1.5;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.6508140266182865;0.6508140266182865;0.6508140266182865;0.6508140266182865;0.6508140266182865;0.6508140266182865;0.3721042037676254;0.3721042037676254;0.3721042037676254
2.25;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.47075654176200427;0.7369555266607762;0.7369555266607762;0.7369555266607762;0.7369555266607762;0.7369555266607762;0.7369555266607762;0.47075654176200427;0.47075654176200427;0.47075654176200427
4.9;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.8703882797784892;0.8703882797784892;0.8703882797784892
3.25;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.8947924869885989;0.8947924869885989;0.8947924869885989;0.8959786703810408;0.8959786703810408;0.8959786703810408;0.808290376865476;0.808290376865476;0.808290376865476
4.25;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9230769230769232;0.9090909090909091;0.9090909090909091
2.9;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.725059788393654;0.725059788393654;0.725059788393654;0.7233393492970542;0.7233393492970542;0.7233393492970542;0.29814239699997197;0.29814239699997197;0.29814239699997197
0.5;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.8404606389858067;0.8404606389858067;0.8404606389858067;0.8404606389858067;0.8404606389858067;0.8404606389858067;0.47336463120312866;0.47336463120312866;0.47336463120312866
2.25;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.8006407690254358;0.6471502289294341;0.6471502289294341;0.6471502289294341
4.5;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.8154431120310786;0.8154431120310786;0.8154431120310786;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.6445033866354896;0.6445033866354896;0.6445033866354896
4.25;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.9428090415820635;0.9428090415820635;0.9428090415820635;0.9428090415820635;0.9428090415820635;0.9428090415820635;0.8391463916782737;0.8391463916782737;0.8391463916782737
4.9;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.9166666666666669;0.8703882797784892;0.8703882797784892;0.8703882797784892
3.25;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9932202608115114;0.9932202608115114;0.9932202608115114;0.9932202608115114;0.9932202608115114;0.9932202608115114;0.9863939238321437;0.9863939238321437;0.9863939238321437
4.5;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.5923488777590923;0.7409585736349483;0.7409585736349483;0.7409585736349483;0.7409585736349483;0.7409585736349483;0.7409585736349483;0.5923488777590923;0.5923488777590923;0.5923488777590923
3.45;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.3785166493051126;0.8476597310299693;0.8476597310299693;0.8476597310299693;0.8467803948114511;0.8467803948114511;0.8467803948114511;0.3785166493051126;0.3785166493051126;0.3785166493051126
2.75;0.5197776981890521;0.49820189502362205;0.49820189502362205;0.5197776981890521;0.49820189502362205;0.49820189502362205;0.5197776981890521;0.49820189502362205;0.49820189502362205;0.8499999999999999;0.8448275862068965;0.8448275862068965;0.8448275862068965;0.8499999999999999;0.8448275862068965;0.5197776981890521;0.49820189502362205;0.49820189502362205
3.75;0.7742781018131459;0.7607257743127307;0.7607257743127307;0.7742781018131459;0.7607257743127307;0.7607257743127307;0.7742781018131459;0.7607257743127307;0.7607257743127307;0.8986270464850182;0.8932169918967333;0.8932169918967333;0.8931977372352651;0.8986182904354195;0.8931977372352651;0.7742781018131459;0.7607257743127307;0.7607257743127307
4.2;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.808290376865476;0.8997354108424374;0.8997354108424374;0.8997354108424374;0.8997354108424374;0.8997354108424374;0.8997354108424374;0.808290376865476;0.808290376865476;0.808290376865476
4.2;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8894991799933215;0.8894991799933215;0.8894991799933215;0.8894991799933215;0.8894991799933215;0.8894991799933215;0.8486684247915056;0.8486684247915056;0.8486684247915056
1.5;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.3944053188733077;0.8206099398622182;0.8206099398622182;0.8206099398622182;0.8206099398622182;0.8206099398622182;0.8206099398622182;0.3944053188733077;0.3944053188733077;0.3944053188733077
1.0;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.9746794344808963;0.9746794344808963;0.9746794344808963;0.9746794344808963;0.9746794344808963;0.9746794344808963;0.7882407813680822;0.7882407813680822;0.7882407813680822
3.25;0.610170215847752;0.6361464251628643;0.6361464251628643;0.610170215847752;0.6361464251628643;0.6361464251628643;0.610170215847752;0.6361464251628643;0.6361464251628643;0.7610423906471906;0.7921180343813395;0.7921180343813395;0.7921180343813395;0.7610423906471906;0.7921180343813395;0.610170215847752;0.6361464251628643;0.6361464251628643
3.5;0.9842509842514764;0.9842509842514764;0.9359709753334591;0.9842509842514764;0.9842509842514764;0.9359709753334591;0.9842509842514764;0.9842509842514764;0.9359709753334591;0.9842509842514764;0.9842509842514764;0.9525009525014287;0.9842509842514764;0.9842509842514764;0.9525009525014287;0.9842509842514764;0.9842509842514764;0.9359709753334591
3.45;0.6305926250944657;0.6574382586514258;0.6722139969935249;0.6305926250944657;0.6574382586514258;0.6722139969935249;0.6305926250944657;0.6574382586514258;0.6722139969935249;0.8657440170184347;0.8969234157387395;0.8736318963593354;0.8996469021204839;0.8669214468630108;0.8728715609439696;0.6305926250944657;0.6574382586514258;0.6722139969935249
3.0;0.634015523382967;0.6479515952918626;0.6479515952918626;0.634015523382967;0.6479515952918626;0.6479515952918626;0.634015523382967;0.6479515952918626;0.6479515952918626;0.8357448101873572;0.8533413674267186;0.8533413674267186;0.8533413674267186;0.8357448101873572;0.8533413674267186;0.634015523382967;0.6479515952918626;0.6479515952918626
