Human;BioWordVec_extrinsic Biosses2017;BioWordVec_extrinsic nltk2018;BioWordVec_extrinsic None;BioWordVec_intrinsic Biosses2017;BioWordVec_intrinsic nltk2018;BioWordVec_intrinsic None;bioc_skipgram_defaultchar Biosses2017;bioc_skipgram_defaultchar nltk2018;bioc_skipgram_defaultchar None;bioc_skipgram_Defaultchar200dim_8ene Biosses2017;bioc_skipgram_Defaultchar200dim_8ene nltk2018;bioc_skipgram_Defaultchar200dim_8ene None;bioc_skipgram_Nonechar200dim Biosses2017;bioc_skipgram_Nonechar200dim nltk2018;bioc_skipgram_Nonechar200dim None;stanford_skipgram_nonechar200dim Biosses2017;stanford_skipgram_nonechar200dim nltk2018;stanford_skipgram_nonechar200dim None;stanf_skipgram_defaultchar200dim Biosses2017;stanf_skipgram_defaultchar200dim nltk2018;stanf_skipgram_defaultchar200dim None;BioNLP2016_PubMed-shuffle-win-2 Biosses2017;BioNLP2016_PubMed-shuffle-win-2 nltk2018;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-30 Biosses2017;BioNLP2016_PubMed-shuffle-win-30 nltk2018;BioNLP2016_PubMed-shuffle-win-30 None
3.25;0.970024592728456;0.970024592728456;0.9748574375202063;0.9744332469542231;0.9744332469542231;0.9789838391370178;0.9692412876321221;0.9692412876321221;0.9738118249195379;0.9759431254953156;0.9759431254953156;0.9800132415918374;0.9775601298418471;0.9775601298418471;0.9812318481793837;0.974044610324309;0.974044610324309;0.9781714053938293;0.9753863263249396;0.9753863263249396;0.9797668968157599;0.962024696580099;0.962024696580099;0.9671180654896234;0.9632081286314649;0.9632081286314649;0.9677651309714551
3.9;0.9961715413775061;0.9961715413775061;0.9967835122226882;0.9969665650710476;0.9969665650710476;0.9975523560085806;0.9966873765700138;0.9966873765700138;0.9969500917484793;0.9971093400200945;0.9971093400200945;0.997469664049931;0.9971709321874365;0.9971709321874365;0.9976458343779677;0.9968728741346571;0.9968728741346571;0.9972724838308158;0.9971024655010347;0.9971024655010347;0.9974409555718002;0.9955786585515208;0.9955786585515208;0.9954203719604111;0.9959251707890749;0.9959251707890749;0.9964032676767054
4.2;0.9123466464051359;0.9123466464051359;0.9408385853850915;0.9247855597347091;0.9247855597347091;0.9584034090852487;0.902571532619239;0.902571532619239;0.943203342609677;0.9223549264325788;0.9223549264325788;0.9577995977733371;0.9245864886195545;0.9245864886195545;0.960579300240427;0.9188224730168578;0.9188224730168578;0.9554483716444042;0.9219259890269541;0.9219259890269541;0.9574658347458123;0.9054060610318243;0.9054060610318243;0.9119491303808047;0.9139903598111312;0.9139903598111312;0.9324205405100268
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9686962468826369;0.9686962468826369;0.9746662906686445;0.9776378553041443;0.9776378553041443;0.982602156389111;0.9689312950014647;0.9689312950014647;0.974257688989816;0.9745128535386389;0.9745128535386389;0.9794226915069428;0.9760385196488492;0.9760385196488492;0.981062011998565;0.9737049211122663;0.9737049211122663;0.9788799036483771;0.9750799577927549;0.9750799577927549;0.9798413450465083;0.9591233194437296;0.9591233194437296;0.9637397597735641;0.9602004837368947;0.9602004837368947;0.9667518366067418
2.75;0.8494791466797679;0.8494791466797679;0.8873344809950998;0.8800156841295782;0.8800156841295782;0.914022802540415;0.8549882667283869;0.8549882667283869;0.8894907436533489;0.874614252279209;0.874614252279209;0.9098215238665391;0.8789689756799263;0.8789689756799263;0.9161049990048417;0.8678679888905598;0.8678679888905598;0.9051828202357737;0.8728308035514658;0.8728308035514658;0.9086451403477189;0.8271151650296684;0.8271151650296684;0.8521353845933959;0.8375209832900494;0.8375209832900494;0.8664037061474452
2.0;0.949753223175005;0.9495519058553518;0.9707270480636244;0.9630178759505303;0.9632151301116532;0.9797676386874687;0.9479832613761476;0.9528778242364658;0.971520689418354;0.9564274585359552;0.9605088680003934;0.9766622690386435;0.9596427430596844;0.9636026622446539;0.980003378667529;0.9556336272275716;0.9607667998010443;0.976939947772956;0.9577992139565171;0.9617259868080203;0.9774972856132423;0.936200719183505;0.9387933506891589;0.9607012450725886;0.9379865309520061;0.9413562206336792;0.9611983723995572
1.65;0.8187628627858384;0.8187628627858384;0.9142327477212191;0.8597224976200996;0.8597224976200996;0.936515121315049;0.8341546634883559;0.8341546634883559;0.9225794420075122;0.8686166166191478;0.8686166166191478;0.9390199103857478;0.874793745644898;0.874793745644898;0.9464984362561485;0.8630126540031732;0.8630126540031732;0.9386125494709836;0.8702524783203498;0.8702524783203498;0.9384712048694874;0.7786665437472454;0.7786665437472454;0.8797996472976376;0.7942370026271343;0.7942370026271343;0.88100362885136
2.75;0.9614144262284707;0.9614144262284707;0.9765104212686136;0.968201767388151;0.968201767388151;0.9818379842350217;0.9648663742105886;0.9648663742105886;0.977739633290365;0.9720745639416066;0.9720745639416066;0.9829157808232953;0.9746771596498094;0.9746771596498094;0.9854069508885256;0.9724843468610475;0.9724843468610475;0.9835953877647904;0.9714164294052996;0.9714164294052996;0.9826548587812577;0.9486459654625727;0.9486459654625727;0.9639776320370385;0.9484718866443983;0.9484718866443983;0.9651517681506456
3.5;0.974704918432501;0.974704918432501;0.9892752443797401;0.9780889014187337;0.9780889014187337;0.9907892679960965;0.970455078032617;0.970455078032617;0.9868136647357489;0.9749244764810469;0.9749244764810469;0.9892231257128892;0.9750498832111958;0.9750498832111958;0.9902366360326967;0.9729786061116547;0.9729786061116547;0.9885859123739148;0.9756411783303506;0.9756411783303506;0.989542958222789;0.964170120253746;0.964170120253746;0.9820088084157156;0.9651897368528539;0.9651897368528539;0.9811247165095835
3.0;0.9233781097361505;0.9233781097361505;0.9407959178906025;0.9328778078255516;0.9328778078255516;0.9490823252666125;0.9236303542558065;0.9236303542558065;0.9382301284185289;0.9350782593483895;0.9350782593483895;0.9487826733359004;0.9395612402124527;0.9395612402124527;0.952287258288323;0.9334945271311288;0.9334945271311288;0.9472237418081704;0.9338331025807164;0.9338331025807164;0.9480586199461033;0.916949246596776;0.916949246596776;0.9315334082267066;0.9080640160797906;0.9080640160797906;0.9237560282037589
3.9;0.9665099593333815;0.9665099593333815;0.9788989941439084;0.9782648342206387;0.9782648342206387;0.9861327745120706;0.9650922894562564;0.9650922894562564;0.9756201149314172;0.970751058274259;0.970751058274259;0.9799144826568231;0.9752766158333109;0.9752766158333109;0.9835268084149162;0.9727995144307823;0.9727995144307823;0.9814029837292151;0.9714561027062422;0.9714561027062422;0.9803568755344599;0.9499014328444545;0.9499014328444545;0.9660808708315168;0.9610506107781712;0.9610506107781712;0.9727338782007107
3.25;0.9907843753430153;0.9907843753430153;0.9857880328871199;0.9924159130917369;0.9924159130917369;0.9884825479575399;0.9898665429912002;0.9898665429912002;0.9831263222727799;0.9917413059668003;0.9917413059668003;0.9870244620819593;0.9925373384008926;0.9925373384008926;0.9884326846136056;0.9919851813700463;0.9919851813700463;0.9870396751514088;0.992067144954264;0.992067144954264;0.9873563512641996;0.9868990895749175;0.9868990895749175;0.9792536949184273;0.988447797006962;0.988447797006962;0.9818116077527383
4.0;0.9999999999999999;0.9999999999999999;0.9963441691930156;1.0000000000000002;1.0000000000000002;0.9977347967415843;0.9999999999999998;0.9999999999999998;0.9968373450490888;0.9999999999999999;0.9999999999999999;0.9976234189279494;1.0;1.0;0.997890535301378;1.0;1.0;0.9977266230189602;1.0000000000000002;1.0000000000000002;0.9977024118921243;0.9999999999999999;0.9999999999999999;0.9944435660976942;1.0;1.0;0.996627934634601
3.9;0.976912507101298;0.976912507101298;0.980655087767554;0.9840759488295513;0.9840759488295513;0.9874652886213526;0.982129550997163;0.982129550997163;0.9870026781090031;0.9836640092397311;0.9836640092397311;0.9884502670502113;0.9851861819258666;0.9851861819258666;0.9894048737095318;0.9837186533649831;0.9837186533649831;0.9875294279826942;0.9841126500065404;0.9841126500065404;0.9882702289922415;0.9712400427002499;0.9712400427002499;0.9699118705923995;0.9748921854001401;0.9748921854001401;0.9784125149917674
3.95;0.968560244788167;0.968560244788167;0.9827380117507329;0.9763870696986202;0.9763870696986202;0.9866925797977715;0.968721964188605;0.968721964188605;0.9824297048635434;0.9727389881251219;0.9727389881251219;0.9850564253987905;0.9728152991287828;0.9728152991287828;0.9862787381923739;0.9708207499101058;0.9708207499101058;0.9845824494207329;0.9745205117541549;0.9745205117541549;0.985941234274036;0.9647551865268601;0.9647551865268601;0.9760929810239699;0.9653053799155925;0.9653053799155925;0.9772071323817881
2.75;0.9220499329192731;0.9220499329192731;0.9598625612795502;0.9411555292145886;0.9411555292145886;0.9733090971788085;0.9285928522850133;0.9285928522850133;0.9649152135992015;0.9392574551458086;0.9392574551458086;0.9713763067391683;0.9335237845719734;0.9335237845719734;0.972276365758561;0.9317435058738534;0.9317435058738534;0.9696594315716103;0.9389455032224525;0.9389455032224525;0.9713170714195092;0.9157242077870686;0.9157242077870686;0.9495214587547156;0.9263002300330884;0.9263002300330884;0.9576695853586942
3.0;0.9809056671063069;0.9809056671063069;0.9878520892006672;0.9850448998472999;0.9850448998472999;0.9906941218373857;0.9831237160322227;0.9831237160322227;0.9888373091099468;0.9862410218111821;0.9862410218111821;0.9913412510576165;0.9867533860282746;0.9867533860282746;0.9918862530411163;0.9861151054756874;0.9861151054756874;0.9911782528153616;0.986388459927177;0.986388459927177;0.9915446893595437;0.9766222960336212;0.9766222960336212;0.9830246289781303;0.9746131033642247;0.9746131033642247;0.9814816348177902
2.5;0.9480440325293741;0.9387945574229817;0.9670092756428347;0.9649598870243024;0.9577867437620708;0.9802221380300205;0.9615772882254117;0.9553915001184349;0.9743121170228091;0.9657494140558511;0.960131101780121;0.9787631513433779;0.9680720452018955;0.9625105489491232;0.9805970177207057;0.9667334435412281;0.96106539966514;0.9782601673768424;0.9677768789847526;0.9622468368311622;0.979113783957373;0.9305166945030001;0.9192404829709758;0.9489680482827372;0.9418592200503466;0.9308708701041627;0.9612284893422899
3.0;0.9592422731401861;0.9615395713610267;0.9644530161251706;0.9670501228932409;0.9679794956990507;0.9731045622644682;0.9642725987046121;0.9653042291558408;0.9696867278612485;0.9708369146954345;0.9717509983261112;0.9748824080311261;0.9677222315831268;0.968939532777529;0.9741002051951861;0.9640297281441604;0.966883317745199;0.9701612795770727;0.9705693241146973;0.9715555527843563;0.9748253404546254;0.9456867544380048;0.9504798350474666;0.9504379124486017;0.9476143246809574;0.9509657299997697;0.9558514272667851
2.5;0.9154723915761346;0.9154723915761346;0.9592071621719009;0.9293046013904901;0.9293046013904901;0.9676695697817221;0.9200776320060533;0.9200776320060533;0.9586391140189328;0.9349568088411752;0.9349568088411752;0.9669943425963297;0.9424496557666232;0.9424496557666232;0.9731010012072173;0.938288319698941;0.938288319698941;0.9698168186566531;0.9337945232698407;0.9337945232698407;0.9671084577796394;0.8948076395031558;0.8948076395031558;0.9394425239301264;0.8908996796893096;0.8908996796893096;0.9379821757628786
2.75;0.946437519242444;0.946437519242444;0.9673112059863502;0.959331305030382;0.959331305030382;0.9765344330064863;0.9617171784869257;0.9617171784869257;0.9733628827389423;0.9684752486324268;0.9684752486324268;0.9799228004403919;0.9705354064279808;0.9705354064279808;0.9825861161354801;0.9691380868826411;0.9691380868826411;0.9810323724855988;0.969821089237096;0.969821089237096;0.9804140852670651;0.9486258277454157;0.9486258277454157;0.9630067909327905;0.9450154141203743;0.9450154141203743;0.9617989110250307
2.75;0.832268686677248;0.832268686677248;0.9445191116702034;0.8666993982985085;0.8666993982985085;0.9595822910758024;0.8633128391645005;0.8633128391645005;0.9543288281440427;0.8758207674071721;0.8758207674071721;0.9608113554580523;0.8809798864669309;0.8809798864669309;0.9700981573975728;0.8762042026088319;0.8762042026088319;0.9644886067166393;0.8846989571371996;0.8846989571371996;0.9637678952948485;0.8110665409775788;0.8110665409775788;0.927626034421244;0.8090672473082506;0.8090672473082506;0.9352547269716991
4.5;0.9914804912089525;0.9898361377708323;0.9933680763069801;0.9938704962857945;0.9924342521790547;0.9953118872562259;0.9921714121458524;0.9907364020147577;0.9941378349681882;0.9938594691417663;0.992664738787626;0.9954049865462843;0.9936021856217349;0.9923806850047059;0.9955178870859839;0.9934283547765498;0.9921255282085947;0.9951024191982445;0.9939645715546667;0.9927380968189863;0.9955270956729936;0.9888567592278013;0.9871234566205818;0.9905408552606433;0.9917713884570841;0.9898956068515209;0.9931643088766006
3.9;0.9805626231914408;0.9805626231914408;0.9843261696413395;0.9824575182857025;0.9824575182857025;0.9890219196795285;0.9772439636198434;0.9772439636198434;0.9860205436176126;0.9816537875940494;0.9816537875940494;0.9888520047617226;0.9841404796405574;0.9841404796405574;0.9896487348279135;0.9822425111509469;0.9822425111509469;0.9882301355862071;0.9819417522487075;0.9819417522487075;0.9890398783914259;0.9778957327461381;0.9778957327461381;0.9740525691779325;0.9709145353467709;0.9709145353467709;0.9761777929156134
3.4;0.9220881853242652;0.9220881853242652;0.9512960964718278;0.9460983264606273;0.9460983264606273;0.966912565714745;0.9344665003112913;0.9344665003112913;0.9566097970579391;0.9374884916846833;0.9374884916846833;0.9596174584706287;0.9463195724095265;0.9463195724095265;0.9669779984482694;0.9369645265154593;0.9369645265154593;0.9603951039477574;0.9384330741273548;0.9384330741273548;0.9605041814509644;0.906981816603288;0.906981816603288;0.9371683871947557;0.9136855096437644;0.9136855096437644;0.940329727633371
4.0;0.9778618599619275;0.9778618599619275;0.9841174251552415;0.9806842706745926;0.9806842706745926;0.9865004107861916;0.9836510130534777;0.9836510130534777;0.9878074521857424;0.9863471647720313;0.9863471647720313;0.9901469535228556;0.9860596358432676;0.9860596358432676;0.9901022460268681;0.9858064556650411;0.9858064556650411;0.9898352152600325;0.9859465938403744;0.9859465938403744;0.9899088647297272;0.9783387824338892;0.9783387824338892;0.9840562908272444;0.9734062963017215;0.9734062963017215;0.979212955923658
4.85;0.9960378351361346;0.99574656163614;0.9883356210737331;0.9968715003344681;0.996623876904126;0.9927097449055109;0.996662063419964;0.9964645334513327;0.991892615329195;0.9969912881976226;0.9967824602264723;0.993349213038794;0.997144174448441;0.9969186808403692;0.9937644113526181;0.9967191365008735;0.9964745902327197;0.9928599557240375;0.9968516595685379;0.9966114599258696;0.9935378626189099;0.9955215550061612;0.9952079560973338;0.9802515923150866;0.9952522767962839;0.9949802137909958;0.986070729985685
0.0;0.8187708068276006;0.8104075454628967;0.928060270065759;0.8697190472790849;0.8597461643698701;0.952647286752168;0.8541830251066248;0.8520859873989667;0.9481759253113704;0.8690493706034194;0.8661758146161964;0.9532785263275049;0.874423928494411;0.8732326572720125;0.9579851040103264;0.8518194266607794;0.8509907926312887;0.9490686467191825;0.8744847025212368;0.8718595483389526;0.9549888389337355;0.7842666815883567;0.7765308479301283;0.8995604543006982;0.7976392879540765;0.786743298316972;0.9092372436939783
4.9;0.9879782586764846;0.9879782586764846;0.9911891792117755;0.9925533240400509;0.9925533240400509;0.994528751295014;0.9888848905636458;0.9888848905636458;0.9921335532178447;0.9908456203771872;0.9908456203771872;0.9936416824398477;0.9920777931302956;0.9920777931302956;0.9945916109174491;0.990861448997365;0.990861448997365;0.9934151576876656;0.9908055461101214;0.9908055461101214;0.9936587631279632;0.9806081236914448;0.9806081236914448;0.9844197722774886;0.9848859307418818;0.9848859307418818;0.9884664970508181
3.5;0.9134307629324467;0.9134307629324467;0.9300421204512266;0.9350125126595399;0.9350125126595399;0.9471750173772806;0.933696440927059;0.933696440927059;0.9444728070227184;0.9440676010221142;0.9440676010221142;0.9535200763854249;0.9467086848381663;0.9467086848381663;0.9566309804048355;0.943976194299054;0.943976194299054;0.9536237255791418;0.9418656118005523;0.9418656118005523;0.9519387112945222;0.9003411899000892;0.9003411899000892;0.9233213844877234;0.8861091465369655;0.8861091465369655;0.9099131590843409
3.25;0.9553026544715476;0.9577716143434947;0.966337925808141;0.9648423617922396;0.9656135210431124;0.9744816064933529;0.951536942960043;0.9537195876591211;0.9641950561266969;0.9617274720175585;0.9638962327653176;0.9714579273779197;0.9651435053170723;0.9671845301199954;0.9748635475359956;0.9582463605749107;0.9622280989279058;0.9692959763086285;0.9602516377326197;0.9624157463023097;0.9707274367465498;0.9448948129404395;0.9483395375099356;0.955491131737266;0.9444830952448504;0.9473348046753669;0.9557099664152224
1.25;0.7792705866638662;0.7792705866638662;0.904892465092737;0.8167553339615824;0.8167553339615824;0.9277758454318963;0.7616960163710558;0.7616960163710558;0.8970722535667939;0.7911043135485708;0.7911043135485708;0.9130700013615372;0.8046708378941719;0.8046708378941719;0.9247577890639805;0.7948029803458766;0.7948029803458766;0.9160025683784612;0.7966165432892873;0.7966165432892873;0.9157865807404186;0.7410791116376588;0.7410791116376588;0.8677207636094967;0.7383315896056111;0.7383315896056111;0.866072901624051
3.15;0.9706567780242151;0.9706567780242151;0.9782364714657001;0.978752364040773;0.978752364040773;0.9843015362101813;0.9723680205017583;0.9723680205017583;0.9785456306550292;0.9770652924409298;0.9770652924409298;0.9826059183197098;0.9791255889078989;0.9791255889078989;0.9847220371128969;0.9767946832791409;0.9767946832791409;0.9825291968149904;0.9772119454965453;0.9772119454965453;0.9826616335801029;0.963696872732948;0.963696872732948;0.9714544380898581;0.967880825735044;0.967880825735044;0.9744927310245799
