Human;BioWordVec_extrinsic;BioWordVec_intrinsic;bioc_skipgram_defaultchar;bioc_skipgram_Defaultchar200dim_8ene;bioc_skipgram_Nonechar200dim;stanford_skipgram_nonechar200dim;stanf_skipgram_defaultchar200dim;BioNLP2016_PubMed-shuffle-win-2;BioNLP2016_PubMed-shuffle-win-30
3.7;0.9705226694091258;0.9700587831909733;0.9986082333207303;0.9973617477738072;0.9821038649412401;0.9898638222644173;0.9970410150068271;0.9581453462038662;0.9572724721262736
3.25;0.9555680698310031;0.9711518563207256;0.9951343485069825;0.9955375808418929;0.9624887644998584;0.9772262100885627;0.9932478548820982;0.9730698801516009;0.9742790912128612
3.95;0.9366962292902307;0.9466260624790339;0.997868626989068;0.9965684944699622;0.9792366666639726;0.9517171922088569;0.9978367033977554;0.9427871834285859;0.9463273672373285
3.0;0.9728602110470193;0.9740957623370287;0.9977949368915926;0.9965882299567386;0.978966086152248;0.9737922792028126;0.9966929353913875;0.935962111931835;0.9423570831083709
5.0;0.8141027932792262;0.8517662263599292;0.91179123647422;0.9187240857068115;0.9106981147588632;0.7742564767358443;0.9064907420517251;0.741248066372877;0.7429882570727715
3.0;0.9769344848586893;0.9820341671185862;0.9958742980505807;0.996576945230997;0.9866353886927085;0.9901404897737948;0.9956248088900091;0.985846364952709;0.983684047660928
3.4;0.9580778849315466;0.9741238308151224;0.9902883732073947;0.9894836784750681;0.9674182979128065;0.9736786567005442;0.986519335782609;0.9658000129187924;0.9690494737629742
4.35;0.9897766820075888;0.9952036066297828;0.9627962499417073;0.9638403347600035;0.9883806600230037;0.8534610483302827;0.9649790122977596;0.9685669693755063;0.9733083314846911
3.0;0.9717639878869645;0.9713496081218046;0.9958036715946318;0.9965112318466497;0.946150398777164;0.9637946892233933;0.994928092560688;0.9690588127555811;0.9600241119093782
3.0;0.9817003923551199;0.9745555219409601;0.9834981486648435;0.9845318250916348;0.9775785721967647;0.9757133589273553;0.9834142218019345;0.960893383342844;0.9533578756485378
3.0;0.9352868585051964;0.9281213205143138;0.9176904419758986;0.9211642633891134;0.9251457907768271;0.8995134352561552;0.918641118768403;0.8519536574616856;0.8486990702788082
3.0;0.9620156642660846;0.9733516344535718;0.9763528024301105;0.9716737058664464;0.972116358536869;0.9483506211893944;0.9727568295669513;0.9448856341051917;0.9547749608425392
3.25;0.9361399204234871;0.9476345681135766;0.9863792110058849;0.9862322970606471;0.9405570541056963;0.7774774822679902;0.9802490268433202;0.8952877078969417;0.9019254909581089
3.0;0.9664662880564805;0.9634223009494105;0.9892954718866828;0.9920083342648017;0.9642438056982113;0.9490636234620131;0.9888310886075045;0.9545929243366593;0.954184184987322
2.5;0.9406124740948544;0.9468031451064447;0.9942671173835368;0.9954094555797445;0.9516272401599047;0.8668618353050745;0.993544731816395;0.903257063786607;0.9051873942255279
3.0;0.9733744225228917;0.9725286536629472;0.9934476489457978;0.9967605533144679;0.9681717404552512;0.9708267086735698;0.9928522624681706;0.9807508070605345;0.9792167616798462
0.0;0.8623557948378707;0.8737438656498492;0.9273851628391083;0.9397021489475772;0.8789119680176553;0.861762495535822;0.9238628710799164;0.7121682321634183;0.6585453132306358
4.0;0.9642621434431602;0.966819495499871;0.9959591144190614;0.9942966090110897;0.9636821024802914;0.9479394624368925;0.9965731666819924;0.9245949463780374;0.9471467366869865
3.9;0.9706385769336972;0.9698235250855928;0.9793416178403759;0.9743405281996415;0.9705898416045636;0.9410997077216301;0.9746170381135774;0.92789735744747;0.9376300883574898
4.5;0.9940488372495184;0.9949003953081981;0.9932097677842486;0.9927451932507614;0.9913243586384767;0.965483186015544;0.9887447840245399;0.9895806755313494;0.9901166654182266
3.4;0.9426176384594059;0.9557506276537677;0.9772438802011189;0.968527333235861;0.968165998229317;0.8919174573991192;0.9736091056810252;0.899931865709657;0.9115124810267758
4.25;0.9912849698023659;0.9789088493153454;0.9923094001640825;0.9912494510590867;0.9828178526709158;1.0;0.9916796407989211;0.9848147318849808;0.9781986392513285
3.45;0.9883307934072382;0.992113299323452;0.9989982582901055;0.9981497875848724;0.9890696323392664;0.9920952441126918;0.9979747059509426;0.9825130435020775;0.9858709955845426
4.0;0.9765487859961752;0.983726626634864;0.9990487685842375;0.9974194394502061;0.9886339267901342;0.9867368364258324;0.9976465329700971;0.9529007333204276;0.9543923306831836
4.4;0.9886422906459312;0.9886385369582649;0.9525248869831315;0.9682439663426919;0.9873029055298911;0.9924463942519609;0.9572003460623761;0.9783655338919198;0.9807249139932603
4.4;0.9801655361678472;0.987657173701943;0.9961501431636406;0.9926199642358363;0.9756499002408222;0.8867675215155757;0.9903814944554606;0.9820316173186889;0.9822070350490899
3.25;0.9730024742262534;0.9704515453207829;0.9840023426861363;0.9845739581360233;0.9524015382941147;0.9407692278652762;0.9855899416327492;0.9294595699125978;0.9378249001389244
3.0;0.9759894309653432;0.9778511408998904;0.995927231327173;0.9946442651224552;0.9741786334270407;0.952567815703451;0.9973561631272282;0.9598460633372803;0.9631767313096088
2.5;0.9551177132436625;0.9565580191665009;0.9593289354455296;0.9610372639365362;0.9662092640386901;0.9579799570768829;0.950419800336695;0.9260325807410864;0.9328978628089808
3.45;0.9747789347859587;0.9729657030543869;0.9959748470500728;0.9956985423610308;0.9781147199302779;0.9817158507174607;0.9937234641318834;0.966984091538782;0.9660275812588038
2.75;0.9420290486958333;0.9501149057616888;0.8932735541435708;0.8848442483168725;0.960410348196394;0.854580168972701;0.8786116699885862;0.9202805067000336;0.9113127344751005
4.9;0.9953902474332373;0.9943945381921403;0.9989904415002658;0.9991560881587018;0.9944969085949821;0.9936779853769944;0.9990202438748772;0.9937692726617189;0.9944800724322823
4.0;0.9670765847034979;0.9639593580891989;0.9925459362620872;0.9951932862873124;0.9689851506535343;0.9657505818238264;0.9921070921814044;0.9518743461104572;0.9457221131697132
4.9;0.9969390934420099;0.9987475108051487;0.999907813538516;0.9995480433191496;0.9965914178897879;0.9977755496687806;0.9999608646577509;0.9945669308541826;0.9960496987567621
3.9;0.984659082673015;0.9845831997487883;0.9980757417818925;0.9987770704073461;0.9842375779563028;0.996582639643746;0.9964112360342113;0.9916374755714511;0.9905738447148332
4.9;0.9613034394605751;0.9406124159577467;0.9900280246451993;0.9897338479013804;0.9483535656627731;0.994247164505499;0.9879509598739369;0.9803663040594315;0.9413154155312802
3.9;0.9624462773759204;0.9712684856983771;0.9970122216191118;0.9956438685551435;0.9647506204615228;0.96520871557003;0.9960869310245636;0.95229717962587;0.9484144139069711
1.75;0.9455073098650241;0.9573055589646002;0.9071397996117393;0.9161894169122992;0.9547285370235598;0.9171657772087559;0.9179791049229267;0.9443143288039131;0.9472912714993158
4.0;0.9870571683425089;0.9845514845436373;0.9770676397545444;0.9719991368584108;0.96500891859518;0.9577220370633126;0.9776134241017207;0.9734227867672296;0.9758611652149203
5.0;0.9819490662240946;0.9836937682968593;0.9991561493752099;0.9992254374956026;0.9916946384665906;0.9542105134716069;0.9978166961743099;0.9568182956318267;0.961647230418809
4.25;0.93752644539904;0.9581697010844565;0.998998564910256;0.9989793353685011;0.9859962788019507;0.9789487014435465;0.9985118593541401;0.9468458880420303;0.955247778371904
3.4;0.9778865347814294;0.9836024016572479;0.9978887179672143;0.9974757803083624;0.9874168837916232;0.9799183656818121;0.9970541757291314;0.9710141548483373;0.9754362674991011
3.25;0.9035587854983504;0.9188987490723192;0.9700376610984427;0.9634988014140898;0.9315665660762052;0.8949933684236785;0.955227570727152;0.799724321718231;0.7952595916989628
3.0;0.9736102449900409;0.969122553971464;0.9932539029004921;0.9933995245756855;0.9690315346200425;0.9369640637712522;0.988921364148696;0.96303394978224;0.9642852745932333
2.75;0.95118937380186;0.948207137921381;0.9023649052099305;0.9171634034383558;0.958661547104263;0.9466527876312755;0.9171144829068025;0.9118446010243028;0.9150126691840953
2.5;0.9286382898307868;0.9340813626085835;0.763426765080019;0.8027250507267044;0.933767127198333;0.9287472226604729;0.7762683967945053;0.8646984829827504;0.8834439611311136
3.25;0.9957353460196859;0.9970526074927831;0.9999421709567041;0.9988921221939207;0.9981339546488159;1.0000000000000002;0.9999242469514055;0.9888762909392709;0.9884486472178508
2.5;0.9741081164428147;0.9614822333525638;0.989694323652384;0.9928042364628848;0.9635676032707923;0.9685589910370472;0.9912194410492134;0.9588359096351706;0.9503870825780724
0.0;0.9226655869925958;0.9113378749795202;0.976345249161107;0.9754443099165144;0.918104671394065;0.9151812512770072;0.9676048738505225;0.888161825510908;0.9021701498620195
3.25;0.9789745624432351;0.9770716198558456;0.9954861501031099;0.9951947729538564;0.9790048588929107;0.9582936377798521;0.9937619203712704;0.9665017010916316;0.9640991574796272
4.25;0.9787248407224882;0.9795643391272414;0.9973051623748161;0.9982760268534152;0.9714711193957228;0.9695276924244806;0.9982977317801849;0.959202933171579;0.962479939478666
3.75;0.9830991505815553;0.987722008881578;0.9752970899373459;0.9719956044511826;0.9860611556995024;0.9859424028371;0.9717806373546283;0.9685964496191392;0.9755154522188169
3.9;0.9793648134891204;0.970417403933254;0.9433673681090884;0.9632153016577765;0.9797573019671814;0.9761882019088547;0.9414724324636831;0.9568653341308042;0.9527166841254594
4.5;0.9972234099419274;0.9946176636131937;0.9448997852707663;0.9473141216184007;0.9964653265428981;0.997172729043051;0.9444203731469792;0.9881509826018823;0.9893005396203021
3.4;0.9848589140048086;0.9880382227355667;0.9958853888874463;0.9980614552354015;0.9848747620331129;0.9439452907609366;0.9983664907915888;0.9906259609239034;0.9913223791661488
4.25;0.9775733415223271;0.9781948070520342;0.9956321170548592;0.9959935000239802;0.9618956433939047;0.8944435904251749;0.9966414860756841;0.974862678185467;0.9782494085250433
0.0;0.8638330369603846;0.8791511745912506;0.95675240160278;0.9606614192221109;0.8720971307898482;0.8733962381423501;0.9609111060801988;0.830945889569693;0.814661356766329
4.25;0.985043279016179;0.9916804657873922;0.9870383741082158;0.9884234588453469;0.9829323686019201;0.9828901464745067;0.9775419249639439;0.9742654662366121;0.9799138069396706
2.9;0.9274878066569079;0.9444763028314019;0.988313275487516;0.9911828763032006;0.939898332045911;0.9380313895266995;0.9890947792778931;0.9231499716552997;0.9177532464489387
1.75;0.9026555883529749;0.9086116434197267;0.9864743670610938;0.9813282219130939;0.9057234831863071;0.7587511118430789;0.9834679970089513;0.8088170700983577;0.798031548587773
2.75;0.917515831340745;0.9068218159527276;0.9582907238677874;0.957218784987227;0.9064853559507767;0.8966716647203954;0.9567095591948348;0.8798896167178394;0.884098268138583
4.75;0.9909738403984926;0.9958834499844055;0.9450872926014303;0.9458261647401185;0.9784318096345312;0.9963658700345098;0.9414900563126664;0.9924010021435591;0.9927665461168785
3.9;0.9721252102095108;0.978556377161596;0.9981953801692934;0.9959583213534142;0.9786721154913803;0.9831283113936047;0.9965885562890762;0.9634196545542686;0.9657228182028466
3.5;0.9742222777594391;0.9764823273382899;0.994909626041004;0.996948084492019;0.9658637576700956;0.9603564923376455;0.9969862133057847;0.9794067149492601;0.976401261287509
3.45;0.9721710113883921;0.9780289015258413;0.9602241632283814;0.9780553488459729;0.9766342470138821;0.9151208845861826;0.9635708465471385;0.9425327286305799;0.9450783808754966
3.75;0.9653000858262862;0.973132067182688;0.9725829901288395;0.9677782294903433;0.9599713704477926;0.9414582648951522;0.9684413601237231;0.9552713903993724;0.9734190444866262
4.75;0.9616233971601601;0.9717623511444735;0.9889144404997045;0.9892608032730031;0.9558454922227742;0.9202255976908348;0.9910864477571734;0.9530745106903784;0.961563054094126
4.25;0.9759626359091764;0.979419030319432;0.9987711985962059;0.9979991295498183;0.9854876871102375;0.9861289196263284;0.998223366868333;0.9789043103044062;0.9805068538770999
3.25;0.9792110021545865;0.9866188359524927;0.9938100797152606;0.9954964152144343;0.9766641393545691;0.9852919138303804;0.9949261385777535;0.962024696580099;0.9632081286314649
3.9;0.9963891120827714;0.9907247479875709;0.9990510093944928;0.9982536206919741;0.9969137777081795;0.9927087108304097;0.9975043741398303;0.9956648873601235;0.9959628542002361
4.2;0.9312516557488498;0.9386129117778289;0.907896047875968;0.921825640257993;0.9635425264214883;0.8789118407814145;0.9283773964580486;0.8936556187869726;0.9025304303818812
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.4;0.9524438958502074;0.9656581353287432;0.9916788087551179;0.994908791418723;0.9565710309800779;0.9241105549180343;0.9925784284651158;0.9591233194437296;0.9602004837368947
2.75;0.8959366604357438;0.9087120255760054;0.9619278106232498;0.9640634479112001;0.9337536491677929;0.8999828050016001;0.9612689426206146;0.8587417202447313;0.8738589451991211
2.0;0.9510819848021028;0.959752068573444;0.9577279326461566;0.9677007402398053;0.9479837397497378;0.9555015729727259;0.9534559566822846;0.9382383579891211;0.941088017934607
1.65;0.8725588795031978;0.8969547387983624;0.9854976625140442;0.9885222620136167;0.9152718702543817;0.8980940963128522;0.9842741744600734;0.7786665437472454;0.7942370026271343
2.75;0.9707116427696768;0.9671369922783046;0.9560620861974716;0.965067269006871;0.963996691540555;0.9666974280075195;0.9628230518314087;0.9475745941854027;0.9479940498335166
3.5;0.9793157521035839;0.980182878865665;0.9960211573178087;0.9947788643778037;0.97103278634706;0.9538779882122532;0.9964454952846201;0.964170120253746;0.9651897368528539
3.0;0.9524410832002235;0.9525825924393085;0.9880028420674754;0.9908944635505235;0.9553209756540763;0.9150246807709652;0.9903233232038378;0.916949246596776;0.9080640160797906
3.9;0.9764046018335277;0.9843176246098093;0.9259484375526004;0.9286161383461268;0.9817872695298508;0.9815401422936072;0.9349646235978948;0.9499014328444545;0.9610506107781712
3.25;0.9979966165490496;0.9968928221358189;0.9809934268823207;0.9877366817371741;0.988284344589014;0.9939184902460634;0.9853484864362131;0.983486926441606;0.9823686085907958
4.0;1.0;1.0;0.9997205610428851;0.9999517725904545;0.9983535391077019;1.0;0.9999443228539661;0.9999999999999999;1.0
3.9;0.973697163592202;0.982013627964077;0.9983742774882647;0.997784876630694;0.9838004315024347;0.9776216558927099;0.9981504444941138;0.9675265191682554;0.970617426935266
3.95;0.9723396710342181;0.9778706961795641;0.950040313969778;0.9491375885621631;0.9650575102521453;0.9725975236496661;0.9466662795779991;0.9614912471302595;0.955568915634603
2.75;0.9698806662164936;0.9742975927886104;0.9482754249513005;0.952856655150568;0.9852812117292234;0.9392887736130858;0.9537258397261105;0.9157242077870686;0.9263002300330884
3.0;0.9848269794723736;0.9904645791807942;0.9576635324790838;0.9655560604855955;0.9823259780140543;0.9899815635530329;0.9638752939352543;0.9758134024395346;0.9721237774483286
2.5;0.9366830667841048;0.9452510863814166;0.9924775629413953;0.9964566294397709;0.9530352508374091;0.9595770102088819;0.9922396864674893;0.9305166945030001;0.9418592200503466
3.0;0.9730724398670731;0.9718681071491023;0.9807617157952069;0.9748423519439263;0.9768118843485394;0.960841283432874;0.9747983795515575;0.9466002447768554;0.952593370045908
2.5;0.9598069542183778;0.9548974734955942;0.9384555857949892;0.9544282447813842;0.9484844284828058;0.9484178045045895;0.9521634648183374;0.8948076395031558;0.8908996796893096
2.75;0.9617427417516089;0.9611435812588436;0.9655761867045514;0.9596680684172322;0.9650578982105902;0.8705795552190658;0.9624927696612078;0.9486258277454157;0.9450154141203743
2.75;0.889487374054985;0.9055695284016829;0.991299537458643;0.9912964799658835;0.9296887163253469;0.8766517722291178;0.9859848559640486;0.8110665409775788;0.8090672473082506
4.5;0.9945034921818472;0.9969911801884991;0.99024241739173;0.9832849322478917;0.993030216289193;0.9977755496687806;0.9809486333212398;0.9888567592278013;0.9917713884570841
3.9;0.9823510794653981;0.975933937595401;0.9951161877570343;0.9989077659730744;0.9765311136849684;0.9835406053407338;0.9977495501888931;0.9873265692047353;0.9792099292181276
3.4;0.9427250335481482;0.9531378528743464;0.9965848672703406;0.9960772918565945;0.9592549165595774;0.9242314396519626;0.994295872963214;0.9188440657015091;0.910786854886561
4.0;0.9740030491980469;0.9807750037623313;0.994478523718617;0.9964543659241882;0.9859037280979674;0.9826979240104035;0.9956755686543083;0.9783387824338892;0.9734062963017215
4.85;0.9956087990290093;0.9971819240368436;0.9988298316695556;0.9993752139474954;0.9926101906971045;0.9874182377419515;0.9995741137363209;0.9958628061746801;0.9956514326451825
