Human;WBSM Lin Biosses2017;WBSM Lin nltk2018;WBSM Lin None;WBSM Cai Biosses2017;WBSM Cai nltk2018;WBSM Cai None;WBSM Resnik Biosses2017;WBSM Resnik nltk2018;WBSM Resnik None;WBSM WuPalmerFast Biosses2017;WBSM WuPalmerFast nltk2018;WBSM WuPalmerFast None;WBSM JiangConrath Biosses2017;WBSM JiangConrath nltk2018;WBSM JiangConrath None;WBSM CosNormJConrath Biosses2017;WBSM CosNormJConrath nltk2018;WBSM CosNormJConrath None
3.0;0.4783648732349399;0.4783648732349399;0.5012804118276031;0.4783648732349399;0.4783648732349399;0.5012804118276031;0.4783648732349399;0.4783648732349399;0.5012804118276031;0.8886042349318384;0.8886042349318384;0.8581163303210331;0.8886042349318384;0.8886042349318384;0.8581163303210331;0.4783648732349399;0.4783648732349399;0.5012804118276031
3.0;0.3289758474798845;0.3289758474798845;0.4252100321353806;0.3289758474798845;0.3289758474798845;0.4252100321353806;0.3289758474798845;0.3289758474798845;0.4252100321353806;0.8049844718999243;0.8049844718999243;0.7778174593052023;0.8049844718999243;0.8049844718999243;0.7778174593052023;0.3289758474798845;0.3289758474798845;0.4252100321353806
3.0;0.5728918992315464;0.5728918992315464;0.5714285714285714;0.5728918992315464;0.5728918992315464;0.5714285714285714;0.5728918992315464;0.5728918992315464;0.5714285714285714;0.6681531047810609;0.6681531047810609;0.6963106238227914;0.6681531047810609;0.6681531047810609;0.6963106238227914;0.5728918992315464;0.5728918992315464;0.5714285714285714
3.25;0.372677996249965;0.372677996249965;0.3227486121839514;0.372677996249965;0.372677996249965;0.3227486121839514;0.372677996249965;0.372677996249965;0.3227486121839514;0.8134892168199607;0.8134892168199607;0.7926290870042667;0.8134892168199607;0.8134892168199607;0.7926290870042667;0.372677996249965;0.372677996249965;0.3227486121839514
3.0;0.628970902033151;0.628970902033151;0.6519202405202649;0.628970902033151;0.628970902033151;0.6519202405202649;0.628970902033151;0.628970902033151;0.6519202405202649;0.8864052604279183;0.8864052604279183;0.8853156407653623;0.8864052604279183;0.8864052604279183;0.8853156407653623;0.628970902033151;0.628970902033151;0.6519202405202649
2.5;0.524890659167824;0.49613893835683387;0.5640760748177662;0.524890659167824;0.49613893835683387;0.5640760748177662;0.524890659167824;0.49613893835683387;0.5640760748177662;0.8446530265013354;0.8374357893586237;0.8197822947299412;0.8446530265013354;0.8374357893586237;0.8197822947299412;0.524890659167824;0.49613893835683387;0.5640760748177662
3.0;0.7409585736349483;0.7409585736349483;0.7624437362098716;0.7409585736349483;0.7409585736349483;0.7624437362098716;0.7409585736349483;0.7409585736349483;0.7624437362098716;0.9354143466934854;0.9354143466934854;0.9135468796041984;0.9354143466934854;0.9354143466934854;0.9135468796041984;0.7409585736349483;0.7409585736349483;0.7624437362098716
0.0;0.08006407690254358;0.08362420100070908;0.18190171877724973;0.08006407690254358;0.08362420100070908;0.18190171877724973;0.08006407690254358;0.08362420100070908;0.18190171877724973;0.45184805705753195;0.41403933560541256;0.5006261743217588;0.45184805705753195;0.41403933560541256;0.5006261743217588;0.08006407690254358;0.08362420100070908;0.18190171877724973
4.0;0.48536267169707553;0.5012804118276031;0.5505977612893482;0.48536267169707553;0.5012804118276031;0.5505977612893482;0.48536267169707553;0.5012804118276031;0.5505977612893482;0.7108186533109108;0.6929348671835833;0.7252406676228422;0.7108186533109108;0.6929348671835833;0.7252406676228422;0.48536267169707553;0.5012804118276031;0.5505977612893482
3.9;0.6324555320336759;0.6531972647421808;0.629940788348712;0.6324555320336759;0.6531972647421808;0.629940788348712;0.6324555320336759;0.6531972647421808;0.629940788348712;0.9397934234884372;0.9361757252781613;0.9063642117030045;0.9428090415820635;0.9393364366277241;0.9088932591463857;0.6324555320336759;0.6531972647421808;0.629940788348712
4.5;0.9198662110078;0.9198662110078;0.894427190999916;0.9198662110078;0.9198662110078;0.894427190999916;0.9198662110078;0.9198662110078;0.894427190999916;1.0000000000000002;1.0000000000000002;0.9660917830792959;1.0000000000000002;1.0000000000000002;0.9660917830792959;0.9198662110078;0.9198662110078;0.894427190999916
3.4;0.5103103630798287;0.5103103630798287;0.5922200922639821;0.5103103630798287;0.5103103630798287;0.5922200922639821;0.5103103630798287;0.5103103630798287;0.5922200922639821;0.8058229640253802;0.8058229640253802;0.8332051183416778;0.8058229640253802;0.8058229640253802;0.8332051183416778;0.5103103630798287;0.5103103630798287;0.5922200922639821
4.25;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9428090415820632;0.9428090415820632;0.8807048459279794;0.9994056463070785;0.9994056463070785;0.9632091439613003;1.0;1.0;0.9636241116594316;0.9428090415820632;0.9428090415820632;0.8807048459279794
3.45;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.8574929257125442;0.8574929257125442;0.8512565307587487;0.9486120969622981;0.9486120969622981;0.9619047619047619;0.9486832980505138;0.9486832980505138;0.9622504486493763;0.8574929257125442;0.8574929257125442;0.8512565307587487
4.0;0.7777777777777779;0.7647058823529411;0.7826086956521741;0.7777777777777779;0.7647058823529411;0.7826086956521741;0.7777777777777779;0.7647058823529411;0.7826086956521741;0.951684043997984;0.9493234844345275;0.9229257863573249;0.9523809523809523;0.9499999999999998;0.9230769230769232;0.7777777777777779;0.7647058823529411;0.7826086956521741
4.4;0.7715167498104596;0.8006407690254358;0.8432740427115678;0.7715167498104596;0.8006407690254358;0.8432740427115678;0.7715167498104596;0.8006407690254358;0.8432740427115678;1.0;0.9999999999999999;0.9994447529150472;1.0;0.9999999999999999;1.0;0.7715167498104596;0.8006407690254358;0.8432740427115678
4.4;0.8703882797784892;0.8703882797784892;0.8426648406178138;0.8703882797784892;0.8703882797784892;0.8426648406178138;0.8703882797784892;0.8703882797784892;0.8426648406178138;0.960768922830523;0.960768922830523;0.9128709291752769;0.960768922830523;0.960768922830523;0.9128709291752769;0.8703882797784892;0.8703882797784892;0.8426648406178138
3.25;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8017837257372732;0.8017837257372732;0.8660254037844386;0.8864052604279183;0.8864052604279183;0.9219544457292888;0.8864052604279183;0.8864052604279183;0.9219544457292888;0.8017837257372732;0.8017837257372732;0.8660254037844386
3.0;0.7745966692414833;0.7745966692414833;0.7669649888473704;0.7745966692414833;0.7745966692414833;0.7669649888473704;0.7745966692414833;0.7745966692414833;0.7669649888473704;0.9660917830792959;0.9660917830792959;0.9393364366277241;0.9660917830792959;0.9660917830792959;0.9393364366277241;0.7745966692414833;0.7745966692414833;0.7669649888473704
2.5;0.5017452060042545;0.5017452060042545;0.5547001962252291;0.5017452060042545;0.5017452060042545;0.5547001962252291;0.5017452060042545;0.5017452060042545;0.5547001962252291;0.7999999999999999;0.7999999999999999;0.8333333333333335;0.7999999999999999;0.7999999999999999;0.8333333333333335;0.5017452060042545;0.5017452060042545;0.5547001962252291
3.45;0.7715167498104596;0.7715167498104596;0.7514691493021793;0.7715167498104596;0.7715167498104596;0.7514691493021793;0.7715167498104596;0.7715167498104596;0.7514691493021793;1.0;1.0;0.9999999999999998;1.0;1.0;0.9999999999999998;0.7715167498104596;0.7715167498104596;0.7514691493021793
2.75;0.46291004988627577;0.46291004988627577;0.4507489358552088;0.46291004988627577;0.46291004988627577;0.4507489358552088;0.46291004988627577;0.46291004988627577;0.4507489358552088;0.8888888888888891;0.8888888888888891;0.7855844048495726;0.8888888888888891;0.8888888888888891;0.7855844048495726;0.46291004988627577;0.46291004988627577;0.4507489358552088
4.9;0.8922178162191939;0.8922178162191939;0.86979689861744;0.8922178162191939;0.8922178162191939;0.86979689861744;0.8922178162191939;0.8922178162191939;0.86979689861744;0.9877295966495896;0.9877295966495896;0.9533126619564752;0.9877295966495896;0.9877295966495896;0.9533126619564752;0.8922178162191939;0.8922178162191939;0.86979689861744
4.0;0.4800426723563986;0.48666426339228763;0.5099019513592785;0.4800426723563986;0.48666426339228763;0.5099019513592785;0.4800426723563986;0.48666426339228763;0.5099019513592785;0.8823529411764705;0.8799999999999999;0.8484848484848483;0.8823529411764705;0.8799999999999999;0.8484848484848483;0.4800426723563986;0.48666426339228763;0.5099019513592785
4.9;0.960768922830523;0.9574271077563381;0.9354143466934853;0.960768922830523;0.9574271077563381;0.9354143466934853;0.960768922830523;0.9574271077563381;0.9354143466934853;1.0000000000000002;1.0000000000000002;0.9682458365518541;1.0000000000000002;1.0000000000000002;0.9682458365518541;0.960768922830523;0.9574271077563381;0.9354143466934853
3.9;0.8767140075192092;0.8767140075192092;0.8959786703810408;0.8767140075192092;0.8767140075192092;0.8959786703810408;0.8767140075192092;0.8767140075192092;0.8959786703810408;0.9095085938862486;0.9095085938862486;0.9233805168766386;0.9095085938862486;0.9095085938862486;0.9233805168766386;0.8767140075192092;0.8767140075192092;0.8959786703810408
4.9;0.7378647873726218;0.7378647873726218;0.8006407690254358;0.7378647873726218;0.7378647873726218;0.8006407690254358;0.7378647873726218;0.7378647873726218;0.8006407690254358;0.8660254037844386;0.8660254037844386;0.894427190999916;0.8660254037844386;0.8660254037844386;0.894427190999916;0.7378647873726218;0.7378647873726218;0.8006407690254358
3.9;0.7205766921228922;0.7205766921228922;0.7590721152765897;0.7205766921228922;0.7205766921228922;0.7590721152765897;0.7205766921228922;0.7205766921228922;0.7590721152765897;0.8593378488473195;0.8593378488473195;0.8767140075192092;0.8593378488473195;0.8593378488473195;0.8767140075192092;0.7205766921228922;0.7205766921228922;0.7590721152765897
1.75;0.5656854249492379;0.5803810000880093;0.5196152422706632;0.5656854249492379;0.5803810000880093;0.5196152422706632;0.5656854249492379;0.5803810000880093;0.5196152422706632;0.8743856497851876;0.8677218312746247;0.8616404368553291;0.8743856497851876;0.8677218312746247;0.8616404368553291;0.5656854249492379;0.5803810000880093;0.5196152422706632
4.0;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.8040302522073697;0.8040302522073697;0.7590721152765897;0.9090909090909091;0.9090909090909091;0.8767140075192092;0.9090909090909091;0.9090909090909091;0.8767140075192092;0.8040302522073697;0.8040302522073697;0.7590721152765897
5.0;0.7826237921249264;0.7826237921249264;0.9011271137791659;0.7826237921249264;0.7826237921249264;0.9011271137791659;0.7826237921249264;0.7826237921249264;0.9011271137791659;1.0;1.0;1.0;1.0;1.0;1.0;0.7826237921249264;0.7826237921249264;0.9011271137791659
4.25;0.6735753140545634;0.6735753140545634;0.6446583712203042;0.6735753140545634;0.6735753140545634;0.6446583712203042;0.6735753140545634;0.6735753140545634;0.6446583712203042;0.8807048459279794;0.8807048459279794;0.8685990362153793;0.8807048459279794;0.8807048459279794;0.8685990362153793;0.6735753140545634;0.6735753140545634;0.6446583712203042
3.4;0.8189230248533257;0.8189230248533257;0.8429272304235246;0.8189230248533257;0.8189230248533257;0.8429272304235246;0.8189230248533257;0.8189230248533257;0.8429272304235246;0.9444444444444446;0.9444444444444446;0.9583333333333335;0.9444444444444446;0.9444444444444446;0.9583333333333335;0.8189230248533257;0.8189230248533257;0.8429272304235246
3.25;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.33541019662496846;0.33541019662496846;0.3508232077228117;0.5798295088033916;0.5798295088033916;0.6043811170682238;0.5720775535473553;0.5720775535473553;0.5962847939999439;0.33541019662496846;0.33541019662496846;0.3508232077228117
3.0;0.40929374234328025;0.40929374234328025;0.49036164761790396;0.40929374234328025;0.40929374234328025;0.49036164761790396;0.40929374234328025;0.40929374234328025;0.49036164761790396;0.8297872340425532;0.8297872340425532;0.8391463916782737;0.8297872340425532;0.8297872340425532;0.8391463916782737;0.40929374234328025;0.40929374234328025;0.49036164761790396
2.75;0.3872983346207417;0.3872983346207417;0.4652421051992354;0.3872983346207417;0.3872983346207417;0.4652421051992354;0.3872983346207417;0.3872983346207417;0.4652421051992354;0.753778361444409;0.753778361444409;0.7783117824941562;0.753778361444409;0.753778361444409;0.7783117824941562;0.3872983346207417;0.3872983346207417;0.4652421051992354
2.5;0.35355339059327373;0.37499999999999994;0.36363636363636365;0.35355339059327373;0.37499999999999994;0.36363636363636365;0.35355339059327373;0.37499999999999994;0.36363636363636365;0.7272727272727273;0.6999999999999998;0.7142857142857143;0.7272727272727273;0.6999999999999998;0.7142857142857143;0.35355339059327373;0.37499999999999994;0.36363636363636365
3.25;0.9759000729485332;0.9759000729485332;0.9789450103725611;0.9759000729485332;0.9759000729485332;0.9789450103725611;0.9759000729485332;0.9759000729485332;0.9789450103725611;1.0;1.0;1.0000000000000002;1.0;1.0;1.0000000000000002;0.9759000729485332;0.9759000729485332;0.9789450103725611
2.5;0.5400617248673216;0.5400617248673216;0.6230853024407228;0.5400617248673216;0.5400617248673216;0.6230853024407228;0.5400617248673216;0.5400617248673216;0.6230853024407228;0.8011103405759894;0.8011103405759894;0.8226876614429064;0.8011103405759894;0.8011103405759894;0.8226876614429064;0.5400617248673216;0.5400617248673216;0.6230853024407228
0.0;0.13453455879926252;0.13453455879926252;0.23918243661746993;0.13453455879926252;0.13453455879926252;0.23918243661746993;0.13453455879926252;0.13453455879926252;0.23918243661746993;0.7280252083092642;0.7280252083092642;0.7027283689263065;0.7280252083092642;0.7280252083092642;0.7027283689263065;0.13453455879926252;0.13453455879926252;0.23918243661746993
3.25;0.8320502943378437;0.8320502943378437;0.8498365855987976;0.8320502943378437;0.8320502943378437;0.8498365855987976;0.8320502943378437;0.8320502943378437;0.8498365855987976;0.9198662110078;0.9198662110078;0.9128709291752769;0.9198662110078;0.9198662110078;0.9128709291752769;0.8320502943378437;0.8320502943378437;0.8498365855987976
4.25;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.8249579113843053;0.8249579113843053;0.8703882797784892;0.9486832980505138;0.9486832980505138;0.960768922830523;0.9486832980505138;0.9486832980505138;0.960768922830523;0.8249579113843053;0.8249579113843053;0.8703882797784892
3.75;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092;0.8660254037844386;0.8660254037844386;0.8767140075192092
3.9;0.7378647873726218;0.7777777777777778;0.7692307692307694;0.7378647873726218;0.7777777777777778;0.7692307692307694;0.7378647873726218;0.7777777777777778;0.7692307692307694;0.9098901098901098;0.9010856453558503;0.8978778073611715;0.9090909090909091;0.8999999999999998;0.8970852271450606;0.7378647873726218;0.7777777777777778;0.7692307692307694
4.5;0.9636241116594316;0.960768922830523;0.9701425001453319;0.9636241116594316;0.960768922830523;0.9701425001453319;0.9636241116594316;0.960768922830523;0.9701425001453319;1.0;1.0000000000000002;1.0;1.0;1.0000000000000002;1.0;0.9636241116594316;0.960768922830523;0.9701425001453319
3.4;0.8017837257372732;0.8017837257372732;0.8111071056538127;0.8017837257372732;0.8017837257372732;0.8111071056538127;0.8017837257372732;0.8017837257372732;0.8111071056538127;0.8864052604279183;0.8864052604279183;0.8885233166386386;0.8864052604279183;0.8864052604279183;0.8885233166386386;0.8017837257372732;0.8017837257372732;0.8111071056538127
4.25;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.7526178090063818;0.7526178090063818;0.8346223261119857;0.8894991799933215;0.8894991799933215;0.9233805168766386;0.8894991799933215;0.8894991799933215;0.9233805168766386;0.7526178090063818;0.7526178090063818;0.8346223261119857
0.0;0.1690308509457033;0.1690308509457033;0.30316953129541624;0.1690308509457033;0.1690308509457033;0.30316953129541624;0.1690308509457033;0.1690308509457033;0.30316953129541624;0.8143807531137374;0.8143807531137374;0.8133830564501735;0.8111071056538127;0.8111071056538127;0.8101627221513196;0.1690308509457033;0.1690308509457033;0.30316953129541624
4.25;0.8581163303210331;0.8581163303210331;0.7857142857142857;0.8581163303210331;0.8581163303210331;0.7857142857142857;0.8581163303210331;0.8581163303210331;0.7857142857142857;0.9574271077563381;0.9574271077563381;0.8685990362153793;0.9574271077563381;0.9574271077563381;0.8685990362153793;0.8581163303210331;0.8581163303210331;0.7857142857142857
